BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
190,"Germany",2015,"MF",15,64,2.35,6.63,5.78,70.57,54.39,20.49,13.60,12.282,3.891,7.710,0.682,"DEU","Advanced Economies",53624.0
308,"Armenia",1950,"MF",15,64,7.50,31.70,25.18,51.42,33.78,9.38,5.55,7.380,3.570,3.511,0.299,"ARM","Europe and Central Asia",790.0
308,"Armenia",1955,"MF",15,64,6.68,31.39,25.03,52.48,33.88,9.45,5.52,7.465,3.606,3.560,0.299,"ARM","Europe and Central Asia",938.0
308,"Armenia",1960,"MF",15,64,4.58,27.35,22.20,56.54,39.19,11.53,6.59,8.067,3.714,3.991,0.362,"ARM","Europe and Central Asia",1031.0
308,"Armenia",1965,"MF",15,64,4.09,25.23,20.66,58.79,40.89,11.89,7.15,8.272,3.745,4.147,0.381,"ARM","Europe and Central Asia",1165.0
308,"Armenia",1970,"MF",15,64,3.71,21.58,17.93,61.87,44.96,12.84,7.40,8.616,3.778,4.433,0.405,"ARM","Europe and Central Asia",1391.0
308,"Armenia",1975,"MF",15,64,3.04,17.59,14.76,64.94,48.68,14.43,8.04,9.023,3.822,4.752,0.449,"ARM","Europe and Central Asia",1692.0
308,"Armenia",1980,"MF",15,64,2.25,13.99,11.83,68.14,53.77,15.62,8.70,9.675,4.548,4.641,0.486,"ARM","Europe and Central Asia",1971.0
308,"Armenia",1985,"MF",15,64,1.53,11.42,9.66,69.78,56.69,17.28,10.20,10.154,5.075,4.530,0.550,"ARM","Europe and Central Asia",2151.0
308,"Armenia",1990,"MF",15,64,1.05,8.81,7.49,72.42,59.92,17.72,11.04,10.573,5.492,4.506,0.575,"ARM","Europe and Central Asia",2269.0
308,"Armenia",1995,"MF",15,64,0.58,6.04,5.24,74.97,62.26,18.41,11.72,10.717,5.504,4.610,0.603,"ARM","Europe and Central Asia",2005.0
308,"Armenia",2000,"MF",15,64,0.22,3.91,3.58,78.20,65.14,17.67,11.56,10.754,5.230,4.939,0.585,"ARM","Europe and Central Asia",1975.0
308,"Armenia",2005,"MF",15,64,0.31,2.76,2.57,76.69,64.58,20.24,12.43,10.809,4.957,5.199,0.654,"ARM","Europe and Central Asia",2024.0
308,"Armenia",2010,"MF",15,64,0.35,1.46,1.37,75.64,66.01,22.56,13.94,10.945,4.746,5.469,0.730,"ARM","Europe and Central Asia",2121.0
308,"Armenia",2015,"MF",15,64,0.55,0.94,0.93,54.45,46.87,44.05,24.66,11.766,4.775,5.617,1.374,"ARM","Europe and Central Asia",2020.0
310,"Cambodia",1950,"MF",15,64,89.39,9.81,1.99,0.78,0.15,0.03,0.02,0.442,0.403,0.038,0.001,"KHM","East Asia and the Pacific",2394.0
310,"Cambodia",1955,"MF",15,64,84.55,14.11,3.33,1.30,0.23,0.04,0.02,0.667,0.604,0.062,0.001,"KHM","East Asia and the Pacific",2666.0
310,"Cambodia",1960,"MF",15,64,74.88,21.14,6.29,3.92,0.29,0.06,0.03,1.234,1.062,0.170,0.002,"KHM","East Asia and the Pacific",2978.0
310,"Cambodia",1965,"MF",15,64,69.25,25.63,7.88,5.01,0.36,0.10,0.05,1.533,1.312,0.218,0.003,"KHM","East Asia and the Pacific",3342.0
310,"Cambodia",1970,"MF",15,64,62.49,30.96,9.69,6.39,0.80,0.16,0.08,1.908,1.613,0.291,0.005,"KHM","East Asia and the Pacific",3746.0
310,"Cambodia",1975,"MF",15,64,55.17,36.74,11.57,7.87,1.16,0.22,0.11,2.306,1.935,0.365,0.007,"KHM","East Asia and the Pacific",3899.0
310,"Cambodia",1980,"MF",15,64,47.79,42.78,12.64,9.17,1.40,0.26,0.14,2.663,2.228,0.427,0.008,"KHM","East Asia and the Pacific",3765.0
310,"Cambodia",1985,"MF",15,64,43.08,46.75,13.51,9.89,1.55,0.28,0.16,2.888,2.418,0.462,0.009,"KHM","East Asia and the Pacific",4336.0
310,"Cambodia",1990,"MF",15,64,38.96,49.81,16.54,10.88,2.14,0.35,0.20,3.200,2.665,0.524,0.011,"KHM","East Asia and the Pacific",5136.0
310,"Cambodia",1995,"MF",15,64,34.85,53.73,18.39,10.98,2.60,0.44,0.26,3.411,2.849,0.548,0.014,"KHM","East Asia and the Pacific",5760.0
310,"Cambodia",2000,"MF",15,64,30.65,57.92,21.87,10.98,2.56,0.44,0.26,3.640,3.079,0.547,0.014,"KHM","East Asia and the Pacific",7146.0
310,"Cambodia",2005,"MF",15,64,25.26,58.78,23.25,14.40,3.74,1.56,0.76,4.262,3.418,0.797,0.046,"KHM","East Asia and the Pacific",8372.0
310,"Cambodia",2010,"MF",15,64,19.50,59.26,25.93,18.56,4.95,2.69,1.41,4.943,3.830,1.031,0.082,"KHM","East Asia and the Pacific",9512.0
310,"Cambodia",2015,"MF",15,64,18.66,59.78,18.96,16.11,5.08,5.45,2.98,4.873,3.656,1.049,0.169,"KHM","East Asia and the Pacific",9977.0
312,"Kazakhstan",1950,"MF",15,64,38.54,48.63,17.38,9.98,4.98,2.85,1.63,2.721,1.833,0.798,0.090,"KAZ","Europe and Central Asia",3962.0
312,"Kazakhstan",1955,"MF",15,64,32.69,52.45,19.60,11.63,6.37,3.23,1.87,3.073,2.036,0.935,0.102,"KAZ","Europe and Central Asia",4945.0
312,"Kazakhstan",1960,"MF",15,64,26.27,50.97,19.38,17.49,10.62,5.27,2.81,3.935,2.317,1.456,0.162,"KAZ","Europe and Central Asia",5803.0
312,"Kazakhstan",1965,"MF",15,64,21.90,51.11,20.31,20.48,14.08,6.51,3.58,4.471,2.508,1.761,0.202,"KAZ","Europe and Central Asia",6653.0
312,"Kazakhstan",1970,"MF",15,64,16.91,49.55,21.05,25.84,19.07,7.70,4.20,5.204,2.754,2.212,0.238,"KAZ","Europe and Central Asia",7479.0
312,"Kazakhstan",1975,"MF",15,64,12.26,43.84,19.74,34.84,28.65,9.06,4.98,6.258,3.028,2.949,0.281,"KAZ","Europe and Central Asia",8438.0
312,"Kazakhstan",1980,"MF",15,64,8.15,36.34,17.15,45.37,38.99,10.14,5.72,7.366,3.290,3.758,0.317,"KAZ","Europe and Central Asia",9176.0
312,"Kazakhstan",1985,"MF",15,64,5.00,32.33,15.97,51.50,45.59,11.17,6.74,8.100,3.473,4.269,0.358,"KAZ","Europe and Central Asia",9828.0
312,"Kazakhstan",1990,"MF",15,64,2.42,29.19,15.18,57.76,52.16,10.66,6.92,8.654,3.624,4.678,0.352,"KAZ","Europe and Central Asia",10394.0
312,"Kazakhstan",1995,"MF",15,64,1.40,15.94,8.64,69.40,62.54,13.26,8.28,9.878,3.798,5.649,0.431,"KAZ","Europe and Central Asia",10063.0
312,"Kazakhstan",2000,"MF",15,64,0.40,3.86,1.92,80.61,72.04,15.13,9.71,10.972,3.945,6.530,0.497,"KAZ","Europe and Central Asia",9854.0
312,"Kazakhstan",2005,"MF",15,64,0.01,0.78,0.51,78.94,71.85,20.32,13.07,11.469,3.996,6.806,0.668,"KAZ","Europe and Central Asia",10133.0
312,"Kazakhstan",2010,"MF",15,64,0.14,2.42,1.70,76.32,64.32,21.13,13.18,11.248,3.980,6.582,0.686,"KAZ","Europe and Central Asia",10419.0
312,"Kazakhstan",2015,"MF",15,64,0.10,1.51,1.18,76.82,66.50,21.54,13.52,11.367,3.988,6.678,0.701,"KAZ","Europe and Central Asia",11693.0
313,"Kyrgyzstan",1950,"MF",15,64,26.08,49.06,29.02,20.15,10.00,4.71,2.77,4.242,2.556,1.537,0.149,"KGZ","Europe and Central Asia",1095.0
313,"Kyrgyzstan",1955,"MF",15,64,22.25,49.05,29.34,23.56,11.43,5.13,2.99,4.644,2.716,1.766,0.163,"KGZ","Europe and Central Asia",1187.0
313,"Kyrgyzstan",1960,"MF",15,64,17.24,54.31,33.85,21.86,12.88,6.60,3.74,4.921,2.902,1.812,0.207,"KGZ","Europe and Central Asia",1228.0
313,"Kyrgyzstan",1965,"MF",15,64,14.16,52.69,33.10,25.65,15.27,7.49,4.40,5.392,3.042,2.113,0.238,"KGZ","Europe and Central Asia",1340.0
313,"Kyrgyzstan",1970,"MF",15,64,10.98,50.27,34.00,30.15,20.06,8.60,4.90,6.016,3.235,2.511,0.270,"KGZ","Europe and Central Asia",1545.0
313,"Kyrgyzstan",1975,"MF",15,64,8.06,43.62,30.04,38.24,26.92,10.08,5.58,6.876,3.406,3.156,0.313,"KGZ","Europe and Central Asia",1788.0
313,"Kyrgyzstan",1980,"MF",15,64,5.55,34.21,24.13,48.96,37.01,11.28,6.32,7.906,3.576,3.978,0.352,"KGZ","Europe and Central Asia",2072.0
313,"Kyrgyzstan",1985,"MF",15,64,3.67,29.72,21.26,54.14,43.36,12.47,7.43,8.529,3.684,4.447,0.398,"KGZ","Europe and Central Asia",2320.0
313,"Kyrgyzstan",1990,"MF",15,64,2.16,25.49,19.04,59.94,49.38,12.41,7.75,9.041,3.784,4.853,0.403,"KGZ","Europe and Central Asia",2524.0
313,"Kyrgyzstan",1995,"MF",15,64,1.24,22.58,17.83,63.85,54.42,12.32,7.76,9.401,3.855,5.144,0.402,"KGZ","Europe and Central Asia",2613.0
313,"Kyrgyzstan",2000,"MF",15,64,0.52,22.30,18.84,66.04,57.40,10.93,7.22,9.479,3.901,5.215,0.363,"KGZ","Europe and Central Asia",2949.0
313,"Kyrgyzstan",2005,"MF",15,64,0.51,12.87,11.25,72.68,62.71,13.94,8.36,10.257,3.947,5.864,0.446,"KGZ","Europe and Central Asia",3287.0
313,"Kyrgyzstan",2010,"MF",15,64,0.27,4.76,4.38,78.36,67.54,16.62,10.01,10.946,3.982,6.432,0.532,"KGZ","Europe and Central Asia",3660.0
313,"Kyrgyzstan",2015,"MF",15,64,0.21,4.40,4.08,77.36,67.46,18.04,10.60,11.038,3.985,6.480,0.573,"KGZ","Europe and Central Asia",3825.0
314,"Lao People's Democratic Republic",1950,"MF",15,64,70.91,27.43,10.55,1.44,0.23,0.20,0.11,1.307,1.238,0.062,0.006,"LAO","East Asia and the Pacific",972.0
314,"Lao People's Democratic Republic",1955,"MF",15,64,70.22,26.25,10.19,3.19,0.31,0.32,0.17,1.438,1.304,0.124,0.010,"LAO","East Asia and the Pacific",1080.0
314,"Lao People's Democratic Republic",1960,"MF",15,64,67.36,28.33,11.41,3.79,0.40,0.51,0.26,1.622,1.450,0.156,0.015,"LAO","East Asia and the Pacific",1209.0
314,"Lao People's Democratic Republic",1965,"MF",15,64,64.49,30.29,12.82,4.46,0.52,0.75,0.39,1.824,1.607,0.195,0.023,"LAO","East Asia and the Pacific",1345.0
314,"Lao People's Democratic Republic",1970,"MF",15,64,60.00,33.32,14.95,5.53,0.64,1.15,0.59,2.138,1.849,0.254,0.035,"LAO","East Asia and the Pacific",1494.0
314,"Lao People's Democratic Republic",1975,"MF",15,64,54.88,36.46,17.40,6.96,0.89,1.70,0.87,2.524,2.135,0.337,0.051,"LAO","East Asia and the Pacific",1671.0
314,"Lao People's Democratic Republic",1980,"MF",15,64,49.56,39.23,19.92,8.86,1.26,2.34,1.22,2.962,2.447,0.444,0.071,"LAO","East Asia and the Pacific",1771.0
314,"Lao People's Democratic Republic",1985,"MF",15,64,44.38,40.68,21.78,11.90,1.89,3.03,1.68,3.460,2.770,0.595,0.094,"LAO","East Asia and the Pacific",1891.0
314,"Lao People's Democratic Republic",1990,"MF",15,64,40.40,40.56,22.77,15.53,2.83,3.51,2.03,3.787,2.915,0.761,0.111,"LAO","East Asia and the Pacific",2167.0
314,"Lao People's Democratic Republic",1995,"MF",15,64,36.71,40.05,23.41,19.72,3.82,3.53,2.15,4.092,3.060,0.918,0.114,"LAO","East Asia and the Pacific",2457.0
314,"Lao People's Democratic Republic",2000,"MF",15,64,31.93,39.69,23.87,23.70,5.60,4.67,2.71,4.572,3.265,1.160,0.148,"LAO","East Asia and the Pacific",2838.0
314,"Lao People's Democratic Republic",2005,"MF",15,64,26.89,38.69,24.27,27.50,8.06,6.92,3.68,5.197,3.503,1.482,0.212,"LAO","East Asia and the Pacific",3289.0
314,"Lao People's Democratic Republic",2010,"MF",15,64,21.29,38.12,24.57,30.37,11.58,10.23,5.17,5.947,3.767,1.872,0.308,"LAO","East Asia and the Pacific",3799.0
314,"Lao People's Democratic Republic",2015,"MF",15,64,17.66,36.27,23.59,33.05,16.66,13.02,6.80,6.699,3.938,2.363,0.397,"LAO","East Asia and the Pacific",4216.0
315,"Maldives",1950,"MF",15,64,56.10,20.70,5.60,23.07,20.75,0.13,0.04,3.143,1.818,1.323,0.003,"MDV","South Asia",50.0
315,"Maldives",1955,"MF",15,64,53.31,21.91,6.27,24.64,21.56,0.15,0.04,3.342,1.944,1.395,0.004,"MDV","South Asia",53.0
315,"Maldives",1960,"MF",15,64,50.69,23.09,7.33,26.06,24.10,0.16,0.04,3.590,2.072,1.515,0.004,"MDV","South Asia",54.0
315,"Maldives",1965,"MF",15,64,47.10,24.70,8.11,27.94,25.50,0.25,0.06,3.855,2.230,1.618,0.006,"MDV","South Asia",58.0
315,"Maldives",1970,"MF",15,64,43.67,26.51,9.48,29.47,26.22,0.35,0.09,4.091,2.391,1.691,0.009,"MDV","South Asia",65.0
315,"Maldives",1975,"MF",15,64,39.88,28.26,10.40,31.29,27.41,0.57,0.12,4.369,2.560,1.795,0.014,"MDV","South Asia",73.0
315,"Maldives",1980,"MF",15,64,36.43,29.96,11.40,32.85,28.31,0.76,0.19,4.614,2.715,1.880,0.019,"MDV","South Asia",83.0
315,"Maldives",1985,"MF",15,64,32.81,31.85,12.35,34.39,30.35,0.95,0.19,4.894,2.872,1.999,0.023,"MDV","South Asia",95.0
315,"Maldives",1990,"MF",15,64,33.83,33.52,13.89,31.58,21.97,1.08,0.22,4.515,2.818,1.671,0.026,"MDV","South Asia",108.0
315,"Maldives",1995,"MF",15,64,34.11,35.72,15.19,28.97,14.93,1.20,0.21,4.311,2.781,1.502,0.028,"MDV","South Asia",128.0
315,"Maldives",2000,"MF",15,64,29.12,39.00,16.95,30.75,10.37,1.13,0.16,4.582,2.993,1.563,0.026,"MDV","South Asia",152.0
315,"Maldives",2005,"MF",15,64,21.57,41.34,19.79,35.56,5.68,1.51,0.21,5.329,3.382,1.913,0.034,"MDV","South Asia",184.0
315,"Maldives",2010,"MF",15,64,16.35,34.46,17.00,47.76,8.45,1.42,0.22,6.447,4.114,2.300,0.033,"MDV","South Asia",218.0
315,"Maldives",2015,"MF",15,64,12.08,28.89,14.50,53.58,10.40,5.46,0.40,7.389,4.535,2.737,0.117,"MDV","South Asia",341.0
316,"Mongolia",1950,"MF",15,64,69.47,16.40,6.43,12.46,4.99,1.66,1.57,1.710,1.022,0.623,0.065,"MNG","East Asia and the Pacific",416.0
316,"Mongolia",1955,"MF",15,64,63.58,19.41,7.66,14.82,6.06,2.19,2.07,2.065,1.222,0.758,0.085,"MNG","East Asia and the Pacific",461.0
316,"Mongolia",1960,"MF",15,64,53.39,24.93,10.16,18.52,8.08,3.16,3.00,2.679,1.569,0.988,0.123,"MNG","East Asia and the Pacific",518.0
316,"Mongolia",1965,"MF",15,64,44.63,26.85,11.31,23.79,10.78,4.72,4.50,3.408,1.904,1.320,0.184,"MNG","East Asia and the Pacific",585.0
316,"Mongolia",1970,"MF",15,64,34.91,27.30,12.05,30.98,15.26,6.82,6.50,4.361,2.299,1.796,0.266,"MNG","East Asia and the Pacific",668.0
316,"Mongolia",1975,"MF",15,64,16.48,32.14,14.39,42.07,21.52,9.31,8.85,5.815,2.986,2.466,0.363,"MNG","East Asia and the Pacific",771.0
316,"Mongolia",1980,"MF",15,64,10.48,29.68,14.07,49.75,26.16,10.05,9.54,6.538,3.267,2.880,0.392,"MNG","East Asia and the Pacific",897.0
316,"Mongolia",1985,"MF",15,64,5.51,26.51,13.20,57.52,30.79,10.41,9.89,7.227,3.334,3.487,0.406,"MNG","East Asia and the Pacific",1044.0
316,"Mongolia",1990,"MF",15,64,1.27,22.32,11.77,67.21,37.73,9.20,8.73,7.884,3.372,4.154,0.359,"MNG","East Asia and the Pacific",1204.0
316,"Mongolia",1995,"MF",15,64,3.23,16.98,9.56,70.05,40.01,9.74,9.27,8.111,3.232,4.499,0.380,"MNG","East Asia and the Pacific",1370.0
316,"Mongolia",2000,"MF",15,64,3.93,14.99,9.18,71.70,40.48,9.38,8.90,8.162,3.137,4.659,0.366,"MNG","East Asia and the Pacific",1525.0
316,"Mongolia",2005,"MF",15,64,3.90,11.76,7.52,67.61,40.41,16.73,15.99,8.799,3.083,5.061,0.654,"MNG","East Asia and the Pacific",1741.0
316,"Mongolia",2010,"MF",15,64,3.68,8.85,5.75,66.51,46.78,20.96,19.97,9.386,3.185,5.382,0.819,"MNG","East Asia and the Pacific",1918.0
316,"Mongolia",2015,"MF",15,64,3.61,7.21,4.66,64.97,47.98,24.21,23.07,9.868,3.359,5.563,0.946,"MNG","East Asia and the Pacific",2016.0
318,"Qatar",1950,"MF",15,64,81.22,5.11,0.88,10.33,4.83,3.34,1.88,1.759,1.000,0.655,0.104,"QAT","Middle East and North Africa",14.0
318,"Qatar",1955,"MF",15,64,76.67,6.14,1.22,12.25,5.45,4.93,2.71,2.232,1.252,0.827,0.153,"QAT","Middle East and North Africa",20.0
318,"Qatar",1960,"MF",15,64,72.61,7.10,2.73,13.95,6.34,6.34,3.58,2.700,1.512,0.989,0.198,"QAT","Middle East and North Africa",26.0
318,"Qatar",1965,"MF",15,64,66.62,8.50,3.52,16.71,7.78,8.17,4.58,3.333,1.853,1.225,0.255,"QAT","Middle East and North Africa",44.0
318,"Qatar",1970,"MF",15,64,62.01,9.24,4.20,18.54,9.15,10.21,5.80,3.891,2.128,1.443,0.320,"QAT","Middle East and North Africa",68.0
318,"Qatar",1975,"MF",15,64,56.41,10.97,5.29,21.93,10.63,10.68,6.07,4.398,2.445,1.618,0.335,"QAT","Middle East and North Africa",111.0
318,"Qatar",1980,"MF",15,64,52.20,11.94,5.30,24.40,12.14,11.45,6.58,4.813,2.669,1.783,0.361,"QAT","Middle East and North Africa",154.0
318,"Qatar",1985,"MF",15,64,47.75,12.97,5.62,27.94,14.16,11.38,7.23,5.235,2.917,1.946,0.372,"QAT","Middle East and North Africa",258.0
318,"Qatar",1990,"MF",15,64,44.47,13.21,5.93,29.75,15.60,12.57,7.88,5.637,3.113,2.115,0.409,"QAT","Middle East and North Africa",333.0
318,"Qatar",1995,"MF",15,64,39.31,13.84,6.24,33.20,17.60,13.65,8.45,6.199,3.414,2.343,0.442,"QAT","Middle East and North Africa",379.0
318,"Qatar",2000,"MF",15,64,35.86,13.34,6.07,35.23,18.88,15.58,9.91,6.697,3.630,2.558,0.510,"QAT","Middle East and North Africa",440.0
318,"Qatar",2005,"MF",15,64,32.59,10.27,4.61,39.65,22.13,17.48,11.46,7.354,3.874,2.902,0.579,"QAT","Middle East and North Africa",626.0
318,"Qatar",2010,"MF",15,64,3.47,40.79,17.87,38.86,23.52,16.88,11.18,8.549,5.104,2.884,0.561,"QAT","Middle East and North Africa",680.0
318,"Qatar",2015,"MF",15,64,1.31,30.42,19.14,51.12,23.43,17.16,11.01,9.413,5.583,3.266,0.564,"QAT","Middle East and North Africa",2195.0
319,"Tajikistan",1950,"MF",15,64,39.55,29.59,19.18,27.89,10.99,2.97,1.73,4.265,2.210,1.961,0.094,"TJK","Europe and Central Asia",948.0
319,"Tajikistan",1955,"MF",15,64,34.54,30.07,19.50,31.87,12.77,3.52,2.03,4.777,2.407,2.259,0.111,"TJK","Europe and Central Asia",1093.0
319,"Tajikistan",1960,"MF",15,64,29.78,28.58,19.11,36.55,17.36,5.09,2.79,5.533,2.620,2.756,0.158,"TJK","Europe and Central Asia",1158.0
319,"Tajikistan",1965,"MF",15,64,25.33,27.41,18.54,41.31,20.27,5.95,3.44,6.147,2.809,3.150,0.188,"TJK","Europe and Central Asia",1243.0
319,"Tajikistan",1970,"MF",15,64,19.51,23.89,16.80,49.58,27.68,7.01,3.94,7.167,3.078,3.871,0.219,"TJK","Europe and Central Asia",1422.0
319,"Tajikistan",1975,"MF",15,64,14.25,19.64,14.10,57.67,34.52,8.44,4.62,8.175,3.319,4.595,0.261,"TJK","Europe and Central Asia",1717.0
319,"Tajikistan",1980,"MF",15,64,9.79,15.11,11.12,66.10,44.38,9.01,5.03,9.166,3.529,5.357,0.281,"TJK","Europe and Central Asia",2079.0
319,"Tajikistan",1985,"MF",15,64,6.54,11.31,8.32,72.32,51.77,9.83,5.79,9.946,3.679,5.955,0.312,"TJK","Europe and Central Asia",2441.0
319,"Tajikistan",1990,"MF",15,64,3.79,8.08,5.94,78.79,59.17,9.34,5.82,10.475,3.806,6.366,0.303,"TJK","Europe and Central Asia",2812.0
319,"Tajikistan",1995,"MF",15,64,1.55,5.42,4.17,83.76,65.25,9.26,5.68,10.850,3.913,6.639,0.299,"TJK","Europe and Central Asia",3026.0
319,"Tajikistan",2000,"MF",15,64,0.25,5.15,4.60,86.77,68.02,7.83,5.12,10.890,3.979,6.652,0.259,"TJK","Europe and Central Asia",3340.0
319,"Tajikistan",2005,"MF",15,64,0.18,7.75,7.17,85.07,65.62,7.01,4.46,10.580,3.981,6.369,0.229,"TJK","Europe and Central Asia",3720.0
319,"Tajikistan",2010,"MF",15,64,0.14,8.58,7.99,84.33,64.40,6.95,4.24,10.444,3.983,6.238,0.224,"TJK","Europe and Central Asia",4259.0
319,"Tajikistan",2015,"MF",15,64,0.60,6.92,6.48,74.29,53.19,18.19,10.32,10.759,3.967,6.222,0.570,"TJK","Europe and Central Asia",5173.0
320,"Viet Nam",1950,"MF",15,64,49.61,34.80,11.86,15.29,3.95,0.30,0.18,2.551,1.946,0.595,0.010,"VNM","East Asia and the Pacific",17526.0
320,"Viet Nam",1955,"MF",15,64,48.69,36.18,12.63,14.81,3.89,0.32,0.20,2.567,1.977,0.580,0.010,"VNM","East Asia and the Pacific",18245.0
320,"Viet Nam",1960,"MF",15,64,41.96,39.53,14.42,17.97,4.92,0.54,0.29,3.010,2.274,0.719,0.017,"VNM","East Asia and the Pacific",18884.0
320,"Viet Nam",1965,"MF",15,64,35.51,42.24,16.33,21.52,5.96,0.73,0.40,3.468,2.577,0.868,0.023,"VNM","East Asia and the Pacific",19780.0
320,"Viet Nam",1970,"MF",15,64,29.18,40.89,16.88,29.07,8.03,0.86,0.47,4.132,2.941,1.164,0.027,"VNM","East Asia and the Pacific",21882.0
320,"Viet Nam",1975,"MF",15,64,23.22,39.85,17.75,35.92,10.06,1.02,0.56,4.759,3.287,1.440,0.031,"VNM","East Asia and the Pacific",24963.0
320,"Viet Nam",1980,"MF",15,64,17.68,37.50,17.93,43.86,12.46,0.96,0.56,5.404,3.627,1.747,0.030,"VNM","East Asia and the Pacific",28260.0
320,"Viet Nam",1985,"MF",15,64,13.48,57.61,30.53,27.18,7.69,1.74,1.00,4.854,3.649,1.150,0.055,"VNM","East Asia and the Pacific",32499.0
320,"Viet Nam",1990,"MF",15,64,10.66,75.33,42.39,12.03,3.58,1.98,1.28,4.296,3.644,0.587,0.065,"VNM","East Asia and the Pacific",37161.0
320,"Viet Nam",1995,"MF",15,64,9.20,65.54,38.11,22.30,6.53,2.96,1.68,5.014,3.854,1.067,0.093,"VNM","East Asia and the Pacific",42402.0
320,"Viet Nam",2000,"MF",15,64,9.13,52.89,31.42,33.89,9.77,4.09,2.31,5.828,4.007,1.693,0.128,"VNM","East Asia and the Pacific",48097.0
320,"Viet Nam",2005,"MF",15,64,12.23,37.13,22.51,45.19,14.44,5.46,3.10,6.553,4.023,2.358,0.171,"VNM","East Asia and the Pacific",54768.0
320,"Viet Nam",2010,"MF",15,64,15.59,20.75,12.48,57.86,20.15,5.80,3.62,7.240,4.014,3.038,0.188,"VNM","East Asia and the Pacific",61259.0
320,"Viet Nam",2015,"MF",15,64,13.82,17.26,10.02,61.94,23.85,6.98,4.09,7.771,4.128,3.422,0.221,"VNM","East Asia and the Pacific",65162.0
322,"Croatia",1950,"MF",15,64,29.42,57.44,51.05,10.89,4.43,2.25,1.36,5.859,5.390,0.396,0.072,"HRV","Europe and Central Asia",2518.0
322,"Croatia",1955,"MF",15,64,26.94,57.28,51.12,13.24,5.56,2.55,1.53,6.158,5.599,0.478,0.082,"HRV","Europe and Central Asia",2612.0
322,"Croatia",1960,"MF",15,64,23.61,56.66,51.65,16.61,7.65,3.13,1.83,6.620,5.911,0.610,0.099,"HRV","Europe and Central Asia",2643.0
322,"Croatia",1965,"MF",15,64,20.65,57.17,50.94,18.71,9.14,3.46,2.06,6.904,6.098,0.696,0.110,"HRV","Europe and Central Asia",2721.0
322,"Croatia",1970,"MF",15,64,16.99,55.05,49.22,23.81,13.02,4.14,2.39,7.441,6.408,0.902,0.131,"HRV","Europe and Central Asia",2816.0
322,"Croatia",1975,"MF",15,64,13.34,52.52,47.52,29.24,16.88,4.91,2.82,8.006,6.733,1.119,0.154,"HRV","Europe and Central Asia",2879.0
322,"Croatia",1980,"MF",15,64,10.38,49.07,44.30,34.97,21.60,5.58,3.24,8.510,6.979,1.355,0.176,"HRV","Europe and Central Asia",2943.0
322,"Croatia",1985,"MF",15,64,8.12,46.22,42.08,39.56,25.29,6.11,3.80,8.924,7.185,1.541,0.198,"HRV","Europe and Central Asia",3064.0
322,"Croatia",1990,"MF",15,64,5.45,43.13,39.28,45.54,30.56,5.88,3.90,9.019,7.025,1.798,0.196,"HRV","Europe and Central Asia",3079.0
322,"Croatia",1995,"MF",15,64,3.63,32.12,17.32,56.27,35.35,7.98,5.08,9.186,6.380,2.545,0.261,"HRV","Europe and Central Asia",3175.0
322,"Croatia",2000,"MF",15,64,2.06,21.15,11.92,65.72,43.41,11.08,6.95,10.105,6.317,3.427,0.361,"HRV","Europe and Central Asia",3039.0
322,"Croatia",2005,"MF",15,64,1.33,9.97,5.84,73.53,51.37,15.17,9.43,11.221,6.518,4.211,0.492,"HRV","Europe and Central Asia",3060.0
322,"Croatia",2010,"MF",15,64,0.54,0.17,0.10,81.57,59.07,17.71,11.63,11.869,6.397,4.885,0.587,"HRV","Europe and Central Asia",3088.0
322,"Croatia",2015,"MF",15,64,0.52,0.14,0.08,79.65,59.43,19.70,12.72,11.984,6.054,5.282,0.648,"HRV","Europe and Central Asia",2803.0
323,"Estonia",1950,"MF",15,64,12.19,67.69,66.08,16.12,7.93,3.90,2.26,6.293,5.215,0.956,0.123,"EST","Europe and Central Asia",702.0
323,"Estonia",1955,"MF",15,64,10.19,67.17,66.07,17.83,8.35,4.75,2.78,6.574,5.352,1.071,0.151,"EST","Europe and Central Asia",764.0
323,"Estonia",1960,"MF",15,64,7.93,64.19,62.93,21.56,10.28,6.27,3.57,7.011,5.483,1.331,0.197,"EST","Europe and Central Asia",812.0
323,"Estonia",1965,"MF",15,64,6.13,61.67,60.46,24.68,11.91,7.49,4.40,7.379,5.594,1.547,0.238,"EST","Europe and Central Asia",854.0
323,"Estonia",1970,"MF",15,64,4.35,58.01,56.26,28.60,15.58,9.04,5.25,7.841,5.687,1.868,0.286,"EST","Europe and Central Asia",903.0
323,"Estonia",1975,"MF",15,64,2.90,52.26,50.65,34.29,19.49,10.56,6.12,8.358,5.778,2.247,0.334,"EST","Europe and Central Asia",945.0
323,"Estonia",1980,"MF",15,64,2.19,44.10,42.19,41.60,26.04,12.10,7.07,8.950,5.811,2.755,0.383,"EST","Europe and Central Asia",970.0
323,"Estonia",1985,"MF",15,64,1.49,39.29,37.47,46.06,30.77,13.16,8.22,9.378,5.856,3.094,0.427,"EST","Europe and Central Asia",1009.0
323,"Estonia",1990,"MF",15,64,0.76,34.30,32.27,51.94,36.78,12.99,8.55,9.764,5.893,3.441,0.431,"EST","Europe and Central Asia",1051.0
