BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop,WBcode,region_code
155,"Cuba",1970,"MF",25,999,14.63,67.14,32.27,15.79,5.89,2.45,1.96,4.83,4.08,0.66,0.09,3861,"CUB","Latin America and the Caribbean"
155,"Cuba",1975,"MF",25,999,9.97,62.80,31.72,23.82,9.38,3.40,2.70,5.59,4.47,1.00,0.12,4278,"CUB","Latin America and the Caribbean"
155,"Cuba",1980,"MF",25,999,9.40,58.20,28.80,27.90,11.72,4.50,3.46,6.02,4.55,1.30,0.16,4709,"CUB","Latin America and the Caribbean"
155,"Cuba",1985,"MF",25,999,8.40,46.58,25.42,39.46,17.55,5.56,4.34,6.99,4.86,1.93,0.20,5110,"CUB","Latin America and the Caribbean"
155,"Cuba",1990,"MF",25,999,10.67,33.50,19.16,48.82,22.80,7.01,5.43,7.74,4.93,2.56,0.25,5866,"CUB","Latin America and the Caribbean"
155,"Cuba",1995,"MF",25,999,12.28,23.54,14.00,55.82,27.22,8.35,6.44,8.39,4.98,3.12,0.30,6608,"CUB","Latin America and the Caribbean"
155,"Cuba",2000,"MF",25,999,14.06,17.16,10.53,59.42,30.99,9.36,7.18,8.80,4.96,3.51,0.33,7272,"CUB","Latin America and the Caribbean"
155,"Cuba",2005,"MF",25,999,11.21,15.64,9.81,64.15,32.65,9.00,6.89,9.18,5.15,3.70,0.32,7530,"CUB","Latin America and the Caribbean"
155,"Cuba",2010,"MF",25,999,9.17,14.31,9.17,64.44,33.06,12.09,9.23,9.65,5.30,3.93,0.43,7784,"CUB","Latin America and the Caribbean"
156,"Albania",1950,"MF",25,999,44.49,47.10,30.05,8.11,1.77,0.30,0.20,2.31,1.88,0.42,0.01,512,"ALB","Europe and Central Asia"
156,"Albania",1955,"MF",25,999,40.88,48.43,30.08,9.91,2.67,0.79,0.52,2.59,2.00,0.57,0.03,574,"ALB","Europe and Central Asia"
156,"Albania",1960,"MF",25,999,55.91,31.15,18.55,11.69,3.39,1.25,0.82,2.32,1.58,0.70,0.04,650,"ALB","Europe and Central Asia"
156,"Albania",1965,"MF",25,999,48.75,33.34,21.61,15.90,4.94,2.01,1.31,2.91,1.89,0.96,0.07,747,"ALB","Europe and Central Asia"
156,"Albania",1970,"MF",25,999,43.80,34.59,22.99,19.02,6.23,2.59,1.67,3.31,2.08,1.14,0.09,854,"ALB","Europe and Central Asia"
156,"Albania",1975,"MF",25,999,38.80,32.07,22.62,25.52,8.97,3.62,2.30,3.98,2.33,1.53,0.12,964,"ALB","Europe and Central Asia"
156,"Albania",1980,"MF",25,999,33.33,29.36,21.73,32.59,12.20,4.72,2.99,4.95,2.92,1.88,0.15,1142,"ALB","Europe and Central Asia"
156,"Albania",1985,"MF",25,999,19.75,24.94,18.81,49.80,19.26,5.51,3.66,6.75,3.96,2.60,0.18,1330,"ALB","Europe and Central Asia"
156,"Albania",1990,"MF",25,999,13.53,21.81,16.57,58.57,23.79,6.08,4.05,7.83,4.82,2.81,0.20,1571,"ALB","Europe and Central Asia"
156,"Albania",1995,"MF",25,999,17.13,17.59,13.14,59.18,24.60,6.10,4.11,7.82,4.92,2.70,0.20,1608,"ALB","Europe and Central Asia"
156,"Albania",2000,"MF",25,999,1.52,22.75,15.66,68.31,29.62,7.43,5.05,9.32,6.04,3.04,0.25,1622,"ALB","Europe and Central Asia"
156,"Albania",2005,"MF",25,999,2.51,14.82,13.16,78.17,34.67,4.50,3.06,9.69,6.41,3.12,0.15,1704,"ALB","Europe and Central Asia"
156,"Albania",2010,"MF",25,999,3.86,10.91,10.62,83.77,42.03,1.46,0.99,9.85,6.67,3.14,0.05,1832,"ALB","Europe and Central Asia"
170,"Slovakia",1950,"MF",25,999,0.90,80.06,48.39,17.45,8.04,1.59,1.00,8.12,7.49,0.57,0.05,1871,"SVK","Europe and Central Asia"
170,"Slovakia",1955,"MF",25,999,0.79,78.64,48.39,18.56,8.84,2.01,1.25,8.26,7.57,0.63,0.07,2010,"SVK","Europe and Central Asia"
170,"Slovakia",1960,"MF",25,999,0.80,83.10,51.50,13.70,6.80,2.40,1.48,8.09,7.51,0.51,0.08,2181,"SVK","Europe and Central Asia"
170,"Slovakia",1965,"MF",25,999,0.60,67.20,43.80,29.10,10.56,3.10,1.90,8.91,7.89,0.92,0.10,2290,"SVK","Europe and Central Asia"
170,"Slovakia",1970,"MF",25,999,0.60,57.20,38.65,38.20,13.90,4.10,2.49,9.46,8.12,1.21,0.13,2460,"SVK","Europe and Central Asia"
170,"Slovakia",1975,"MF",25,999,0.48,51.55,35.51,43.15,18.99,4.81,2.88,9.82,8.23,1.44,0.15,2602,"SVK","Europe and Central Asia"
170,"Slovakia",1980,"MF",25,999,0.40,47.60,33.64,45.90,22.55,6.00,3.54,10.13,8.33,1.61,0.19,2836,"SVK","Europe and Central Asia"
170,"Slovakia",1985,"MF",25,999,1.17,41.95,30.33,49.47,24.34,7.41,4.30,10.38,8.37,1.77,0.23,2988,"SVK","Europe and Central Asia"
170,"Slovakia",1990,"MF",25,999,1.71,37.89,27.82,50.87,33.12,9.53,5.43,10.75,8.39,2.06,0.30,3130,"SVK","Europe and Central Asia"
170,"Slovakia",1995,"MF",25,999,1.88,26.03,19.71,60.88,41.47,11.21,6.27,11.39,8.55,2.50,0.35,3248,"SVK","Europe and Central Asia"
170,"Slovakia",2000,"MF",25,999,2.14,24.65,18.88,61.55,45.76,11.66,6.39,11.52,8.55,2.61,0.36,3426,"SVK","Europe and Central Asia"
170,"Slovakia",2005,"MF",25,999,1.12,7.72,5.98,77.42,61.62,13.75,7.40,12.58,8.82,3.33,0.42,3648,"SVK","Europe and Central Asia"
170,"Slovakia",2010,"MF",25,999,0.26,0.74,0.58,81.72,67.87,17.28,9.13,13.07,8.85,3.68,0.53,3837,"SVK","Europe and Central Asia"
190,"Germany",1950,"MF",25,999,10.25,69.87,41.82,17.05,5.03,2.83,1.86,6.71,6.06,0.55,0.09,42715,"DEU","Advanced Economies"
190,"Germany",1955,"MF",25,999,0.41,77.84,47.31,18.54,6.10,3.22,2.08,7.47,6.75,0.62,0.11,44310,"DEU","Advanced Economies"
190,"Germany",1960,"MF",25,999,0.40,77.35,47.32,18.96,7.12,3.29,2.15,7.53,6.77,0.65,0.11,45828,"DEU","Advanced Economies"
190,"Germany",1965,"MF",25,999,0.73,76.01,49.04,19.83,8.44,3.43,2.23,7.68,6.86,0.70,0.11,48618,"DEU","Advanced Economies"
190,"Germany",1970,"MF",25,999,0.80,77.10,51.81,19.00,9.14,3.10,2.02,7.71,6.92,0.69,0.10,50008,"DEU","Advanced Economies"
190,"Germany",1975,"MF",25,999,0.60,78.30,53.43,15.60,8.25,5.50,3.60,7.58,6.62,0.78,0.18,50352,"DEU","Advanced Economies"
190,"Germany",1980,"MF",25,999,0.20,75.40,52.69,17.50,10.13,6.90,4.51,7.63,6.35,1.05,0.23,51187,"DEU","Advanced Economies"
190,"Germany",1985,"MF",25,999,1.30,71.50,51.01,19.50,12.10,7.70,4.99,7.55,5.98,1.32,0.25,52402,"DEU","Advanced Economies"
190,"Germany",1990,"MF",25,999,3.25,47.77,34.78,35.93,22.87,13.05,8.48,8.77,5.69,2.65,0.43,55794,"DEU","Advanced Economies"
190,"Germany",1995,"MF",25,999,4.52,33.22,25.01,45.72,31.40,16.55,10.74,9.66,5.40,3.72,0.55,59169,"DEU","Advanced Economies"
190,"Germany",2000,"MF",25,999,5.42,21.14,16.05,53.70,38.77,19.74,12.90,10.51,5.17,4.69,0.65,60327,"DEU","Advanced Economies"
190,"Germany",2005,"MF",25,999,4.80,2.92,2.23,71.79,53.62,20.49,13.52,11.97,5.08,6.20,0.68,61065,"DEU","Advanced Economies"
190,"Germany",2010,"MF",25,999,1.84,1.64,1.25,72.25,56.85,24.27,16.08,12.69,4.98,6.90,0.81,62067,"DEU","Advanced Economies"
308,"Armenia",1950,"MF",25,999,7.85,32.49,25.03,49.09,32.84,10.57,7.18,7.36,3.54,3.47,0.36,593,"ARM","Europe and Central Asia"
308,"Armenia",1955,"MF",25,999,6.58,32.70,25.38,49.88,33.02,10.84,7.21,7.48,3.59,3.53,0.36,711,"ARM","Europe and Central Asia"
308,"Armenia",1960,"MF",25,999,5.62,32.37,25.18,50.89,33.93,11.12,7.28,7.61,3.63,3.61,0.37,832,"ARM","Europe and Central Asia"
308,"Armenia",1965,"MF",25,999,3.77,28.78,23.00,55.00,37.86,12.45,8.11,8.10,3.73,3.96,0.41,1000,"ARM","Europe and Central Asia"
308,"Armenia",1970,"MF",25,999,3.29,26.53,21.48,56.97,40.09,13.21,8.57,8.34,3.77,4.14,0.44,1101,"ARM","Europe and Central Asia"
308,"Armenia",1975,"MF",25,999,2.74,22.66,18.65,59.65,43.47,14.96,9.60,8.75,3.81,4.44,0.49,1245,"ARM","Europe and Central Asia"
308,"Armenia",1980,"MF",25,999,2.20,18.69,15.72,62.18,47.94,16.92,10.75,9.19,3.85,4.79,0.55,1440,"ARM","Europe and Central Asia"
308,"Armenia",1985,"MF",25,999,1.44,15.69,13.59,64.76,52.46,18.11,12.02,9.58,3.90,5.08,0.60,1684,"ARM","Europe and Central Asia"
308,"Armenia",1990,"MF",25,999,1.11,12.28,10.77,67.74,56.38,18.88,12.60,10.08,4.62,4.83,0.63,1907,"ARM","Europe and Central Asia"
308,"Armenia",1995,"MF",25,999,0.95,10.51,9.27,69.09,58.31,19.45,13.16,10.44,5.02,4.76,0.65,1797,"ARM","Europe and Central Asia"
308,"Armenia",2000,"MF",25,999,0.73,8.19,6.82,70.72,61.23,20.36,13.92,10.81,5.37,4.75,0.69,1745,"ARM","Europe and Central Asia"
308,"Armenia",2005,"MF",25,999,0.57,6.68,5.99,73.00,62.93,19.75,13.44,10.80,5.39,4.75,0.66,1786,"ARM","Europe and Central Asia"
308,"Armenia",2010,"MF",25,999,0.41,5.12,4.65,73.07,63.32,21.40,14.48,10.87,5.13,5.02,0.72,1879,"ARM","Europe and Central Asia"
310,"Cambodia",1950,"MF",25,999,94.18,5.34,0.93,0.47,0.10,0.03,0.02,0.24,0.22,0.02,0.00,1669,"KHM","East Asia and the Pacific"
310,"Cambodia",1955,"MF",25,999,89.43,9.64,1.96,0.90,0.18,0.04,0.02,0.45,0.40,0.04,0.00,1858,"KHM","East Asia and the Pacific"
310,"Cambodia",1960,"MF",25,999,84.73,13.85,3.29,1.38,0.26,0.05,0.03,0.67,0.60,0.07,0.00,2079,"KHM","East Asia and the Pacific"
310,"Cambodia",1965,"MF",25,999,79.61,18.21,4.88,2.11,0.30,0.07,0.04,0.92,0.82,0.10,0.00,2339,"KHM","East Asia and the Pacific"
310,"Cambodia",1970,"MF",25,999,73.60,23.06,6.50,3.23,0.37,0.11,0.07,1.24,1.09,0.15,0.00,2626,"KHM","East Asia and the Pacific"
310,"Cambodia",1975,"MF",25,999,66.15,28.98,8.37,4.68,0.79,0.18,0.11,1.64,1.41,0.22,0.01,2713,"KHM","East Asia and the Pacific"
310,"Cambodia",1980,"MF",25,999,57.83,35.58,11.12,6.32,1.28,0.27,0.16,2.11,1.80,0.31,0.01,2530,"KHM","East Asia and the Pacific"
310,"Cambodia",1985,"MF",25,999,49.08,43.17,12.87,7.44,1.54,0.31,0.20,2.52,2.15,0.37,0.01,2964,"KHM","East Asia and the Pacific"
310,"Cambodia",1990,"MF",25,999,45.41,46.22,13.08,8.04,1.69,0.33,0.22,2.69,2.28,0.39,0.01,3605,"KHM","East Asia and the Pacific"
310,"Cambodia",1995,"MF",25,999,41.45,49.04,14.58,9.10,2.07,0.41,0.28,2.95,2.48,0.45,0.01,4356,"KHM","East Asia and the Pacific"
310,"Cambodia",2000,"MF",25,999,37.32,52.07,16.46,10.12,2.52,0.50,0.33,3.22,2.69,0.52,0.02,5063,"KHM","East Asia and the Pacific"
310,"Cambodia",2005,"MF",25,999,33.57,54.44,18.09,11.07,2.92,0.92,0.62,3.52,2.90,0.59,0.03,5448,"KHM","East Asia and the Pacific"
310,"Cambodia",2010,"MF",25,999,28.33,56.16,20.13,13.46,4.22,2.04,1.36,4.10,3.22,0.81,0.07,6693,"KHM","East Asia and the Pacific"
312,"Kazakhstan",1950,"MF",25,999,50.36,38.24,11.55,8.87,3.52,2.53,1.72,2.23,1.45,0.69,0.08,3083,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1955,"MF",25,999,41.70,44.20,13.96,10.94,4.94,3.15,2.10,2.70,1.73,0.87,0.10,3780,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1960,"MF",25,999,36.49,47.05,15.54,12.54,6.26,3.91,2.58,3.07,1.91,1.03,0.13,4511,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1965,"MF",25,999,28.73,47.49,16.77,18.02,9.87,5.76,3.76,3.93,2.24,1.50,0.19,5553,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1970,"MF",25,999,24.44,47.75,18.06,21.03,14.38,6.77,4.25,4.46,2.43,1.81,0.22,5943,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1975,"MF",25,999,19.06,44.45,17.62,27.86,18.49,8.63,5.53,5.35,2.70,2.37,0.28,6346,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1980,"MF",25,999,14.67,39.76,17.01,35.03,25.54,10.54,6.69,6.30,2.96,3.00,0.34,7021,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1985,"MF",25,999,10.81,33.77,15.42,43.81,34.32,11.61,7.72,7.28,3.20,3.69,0.39,7752,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1990,"MF",25,999,7.70,29.20,14.18,50.70,42.26,12.40,8.29,8.05,3.39,4.25,0.41,8547,"KAZ","Europe and Central Asia"
312,"Kazakhstan",1995,"MF",25,999,3.98,19.82,10.00,62.46,53.99,13.74,9.27,9.27,3.64,5.16,0.46,8431,"KAZ","Europe and Central Asia"
312,"Kazakhstan",2000,"MF",25,999,1.59,9.41,4.92,72.38,64.64,16.62,11.30,10.48,3.85,6.08,0.56,8233,"KAZ","Europe and Central Asia"
312,"Kazakhstan",2005,"MF",25,999,0.02,0.64,0.35,73.86,70.82,25.48,17.24,11.74,3.99,6.89,0.85,8478,"KAZ","Europe and Central Asia"
312,"Kazakhstan",2010,"MF",25,999,0.04,3.04,1.42,74.10,69.26,22.83,15.43,11.42,3.97,6.69,0.77,8869,"KAZ","Europe and Central Asia"
313,"Kyrgyzstan",1950,"MF",25,999,33.56,47.64,26.40,14.20,7.73,4.60,3.12,3.57,2.23,1.19,0.15,876,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1955,"MF",25,999,28.56,50.23,28.31,16.05,8.77,5.16,3.45,3.93,2.42,1.34,0.17,963,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1960,"MF",25,999,24.50,52.06,29.75,17.74,9.75,5.70,3.76,4.24,2.57,1.48,0.19,1044,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1965,"MF",25,999,18.74,52.79,30.82,21.44,12.13,7.03,4.61,4.85,2.81,1.81,0.23,1189,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1970,"MF",25,999,15.94,51.13,30.76,24.77,14.07,8.16,5.31,5.32,2.96,2.09,0.27,1270,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1975,"MF",25,999,13.22,46.44,28.75,30.43,18.46,9.91,6.37,6.03,3.12,2.58,0.33,1337,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1980,"MF",25,999,10.17,40.45,26.28,37.34,24.57,12.04,7.65,6.90,3.31,3.20,0.39,1519,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1985,"MF",25,999,6.36,34.66,23.52,45.55,32.60,13.43,8.91,7.84,3.52,3.87,0.45,1741,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1990,"MF",25,999,4.46,28.92,20.54,52.16,40.28,14.45,9.63,8.56,3.65,4.43,0.48,1948,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",1995,"MF",25,999,3.07,24.23,17.71,58.26,47.06,14.45,9.69,9.10,3.75,4.87,0.48,2004,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",2000,"MF",25,999,1.61,18.61,14.05,64.89,55.03,14.90,10.06,9.73,3.84,5.39,0.50,2258,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",2005,"MF",25,999,1.52,12.25,9.53,71.70,62.67,14.53,9.77,10.23,3.88,5.86,0.49,2510,"KGZ","Europe and Central Asia"
313,"Kyrgyzstan",2010,"MF",25,999,1.00,3.37,2.31,77.74,70.31,17.89,12.01,11.08,3.94,6.55,0.60,2808,"KGZ","Europe and Central Asia"
314,"Lao People's Democratic Republic",1950,"MF",25,999,83.30,15.93,5.03,0.56,0.22,0.17,0.11,0.71,0.67,0.03,0.01,676,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1955,"MF",25,999,80.88,18.07,5.87,0.79,0.26,0.24,0.16,0.83,0.78,0.05,0.01,754,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1960,"MF",25,999,78.48,20.05,6.78,1.08,0.31,0.38,0.25,0.97,0.89,0.06,0.01,841,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1965,"MF",25,999,75.07,22.73,8.14,1.59,0.41,0.61,0.40,1.17,1.06,0.10,0.02,941,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1970,"MF",25,999,71.61,25.32,9.64,2.16,0.51,0.91,0.58,1.40,1.23,0.13,0.03,1046,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1975,"MF",25,999,66.75,28.87,11.74,3.00,0.66,1.39,0.88,1.72,1.48,0.19,0.05,1163,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1980,"MF",25,999,60.85,32.88,14.34,4.21,0.91,2.06,1.30,2.14,1.79,0.28,0.07,1235,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1985,"MF",25,999,56.16,35.41,16.25,5.73,1.27,2.69,1.78,2.52,2.06,0.37,0.09,1373,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1990,"MF",25,999,49.95,37.83,19.04,8.65,1.95,3.57,2.31,3.09,2.44,0.53,0.12,1540,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",1995,"MF",25,999,45.17,38.46,19.76,12.20,2.74,4.17,2.79,3.57,2.73,0.70,0.14,1742,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",2000,"MF",25,999,40.97,38.37,20.60,16.55,3.78,4.12,2.77,3.90,2.91,0.86,0.14,1998,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",2005,"MF",25,999,37.52,37.42,21.05,20.74,4.71,4.33,2.90,4.23,3.06,1.02,0.14,2301,"LAO","East Asia and the Pacific"
314,"Lao People's Democratic Republic",2010,"MF",25,999,34.59,35.61,20.80,24.72,5.71,5.07,3.39,4.57,3.19,1.22,0.17,2659,"LAO","East Asia and the Pacific"
315,"Maldives",1950,"MF",25,999,58.63,19.87,4.62,21.43,19.37,0.07,0.03,2.92,1.69,1.23,0.00,40,"MDV","South Asia"
315,"Maldives",1955,"MF",25,999,56.18,20.47,5.22,23.28,20.50,0.08,0.04,3.13,1.81,1.32,0.00,42,"MDV","South Asia"
315,"Maldives",1960,"MF",25,999,53.39,21.52,6.23,24.99,23.91,0.10,0.04,3.42,1.95,1.47,0.00,43,"MDV","South Asia"
315,"Maldives",1965,"MF",25,999,51.54,22.24,6.48,26.11,24.75,0.11,0.05,3.56,2.03,1.53,0.00,46,"MDV","South Asia"
315,"Maldives",1970,"MF",25,999,45.93,24.50,7.88,29.35,28.42,0.22,0.10,4.04,2.29,1.75,0.01,48,"MDV","South Asia"
315,"Maldives",1975,"MF",25,999,43.81,25.23,8.45,30.66,29.46,0.30,0.12,4.22,2.39,1.82,0.01,52,"MDV","South Asia"
315,"Maldives",1980,"MF",25,999,40.71,26.46,9.36,32.25,30.56,0.58,0.20,4.47,2.54,1.92,0.02,60,"MDV","South Asia"
315,"Maldives",1985,"MF",25,999,38.54,27.38,10.07,33.33,31.33,0.75,0.28,4.65,2.64,1.98,0.02,67,"MDV","South Asia"
315,"Maldives",1990,"MF",25,999,43.90,25.57,9.61,29.52,21.92,1.01,0.35,4.04,2.41,1.60,0.03,74,"MDV","South Asia"
315,"Maldives",1995,"MF",25,999,47.41,25.58,9.96,25.83,13.22,1.18,0.35,3.51,2.24,1.24,0.03,90,"MDV","South Asia"
315,"Maldives",2000,"MF",25,999,49.38,27.55,11.45,21.69,5.17,1.38,0.24,3.05,2.13,0.89,0.03,103,"MDV","South Asia"
315,"Maldives",2005,"MF",25,999,39.18,44.58,15.14,14.34,4.00,1.91,0.44,3.07,2.31,0.72,0.05,122,"MDV","South Asia"
315,"Maldives",2010,"MF",25,999,29.47,40.46,16.54,28.24,8.65,1.83,0.36,4.38,2.93,1.41,0.04,150,"MDV","South Asia"
316,"Mongolia",1950,"MF",25,999,87.42,7.81,2.44,3.51,1.47,1.26,1.08,0.67,0.40,0.23,0.05,299,"MNG","East Asia and the Pacific"
316,"Mongolia",1955,"MF",25,999,80.37,12.04,3.87,5.59,2.46,2.00,1.75,1.06,0.62,0.36,0.08,328,"MNG","East Asia and the Pacific"
316,"Mongolia",1960,"MF",25,999,74.38,15.60,5.24,7.38,3.39,2.64,2.35,1.40,0.82,0.48,0.10,366,"MNG","East Asia and the Pacific"
316,"Mongolia",1965,"MF",25,999,63.34,22.20,7.91,10.66,5.10,3.81,3.45,2.03,1.18,0.70,0.15,411,"MNG","East Asia and the Pacific"
316,"Mongolia",1970,"MF",25,999,54.50,24.21,9.20,15.66,7.75,5.63,5.16,2.78,1.52,1.04,0.22,466,"MNG","East Asia and the Pacific"
316,"Mongolia",1975,"MF",25,999,25.33,35.80,14.57,28.73,15.23,10.14,9.56,4.88,2.56,1.93,0.39,535,"MNG","East Asia and the Pacific"
316,"Mongolia",1980,"MF",25,999,16.77,34.07,14.86,37.41,20.35,11.76,11.10,5.84,2.95,2.44,0.46,622,"MNG","East Asia and the Pacific"
316,"Mongolia",1985,"MF",25,999,8.84,31.79,14.77,46.54,25.86,12.77,12.06,6.74,3.30,2.94,0.50,725,"MNG","East Asia and the Pacific"
316,"Mongolia",1990,"MF",25,999,2.53,25.66,12.65,58.62,33.02,13.19,12.47,7.69,3.64,3.54,0.51,835,"MNG","East Asia and the Pacific"
316,"Mongolia",1995,"MF",25,999,4.58,20.67,10.74,62.76,36.58,11.99,11.35,7.81,3.42,3.92,0.47,960,"MNG","East Asia and the Pacific"
316,"Mongolia",2000,"MF",25,999,5.54,14.25,7.72,67.98,41.14,12.23,11.58,8.19,3.29,4.42,0.48,1090,"MNG","East Asia and the Pacific"
316,"Mongolia",2005,"MF",25,999,4.54,12.63,7.15,67.38,42.99,15.45,14.63,8.62,3.22,4.80,0.60,1253,"MNG","East Asia and the Pacific"
316,"Mongolia",2010,"MF",25,999,4.46,10.75,6.29,61.06,43.90,23.74,22.50,9.28,3.14,5.22,0.92,1441,"MNG","East Asia and the Pacific"
318,"Qatar",1950,"MF",25,999,89.90,2.45,0.27,4.85,3.39,2.80,1.81,1.05,0.54,0.42,0.09,10,"QAT","Middle East and North Africa"
318,"Qatar",1955,"MF",25,999,87.30,2.87,0.36,5.72,3.66,4.10,2.61,1.35,0.69,0.53,0.13,14,"QAT","Middle East and North Africa"
318,"Qatar",1960,"MF",25,999,82.88,3.62,0.52,7.58,4.72,5.92,3.75,1.85,0.93,0.72,0.19,19,"QAT","Middle East and North Africa"
318,"Qatar",1965,"MF",25,999,77.81,4.46,1.04,9.75,5.95,7.95,5.01,2.43,1.23,0.95,0.26,31,"QAT","Middle East and North Africa"
318,"Qatar",1970,"MF",25,999,70.42,5.83,1.75,13.25,7.96,10.49,6.55,3.26,1.65,1.27,0.34,50,"QAT","Middle East and North Africa"
318,"Qatar",1975,"MF",25,999,66.44,6.59,2.33,15.23,9.09,11.74,7.25,3.70,1.89,1.43,0.38,80,"QAT","Middle East and North Africa"
318,"Qatar",1980,"MF",25,999,59.21,8.33,3.38,19.70,11.41,12.75,7.88,4.41,2.30,1.70,0.41,112,"QAT","Middle East and North Africa"
318,"Qatar",1985,"MF",25,999,53.50,9.80,4.03,23.40,13.37,13.30,8.68,4.97,2.63,1.91,0.44,206,"QAT","Middle East and North Africa"
318,"Qatar",1990,"MF",25,999,48.88,10.86,4.39,27.10,15.39,13.16,8.78,5.38,2.87,2.06,0.44,279,"QAT","Middle East and North Africa"
318,"Qatar",1995,"MF",25,999,43.53,11.71,4.78,30.82,17.61,13.94,9.35,5.94,3.18,2.29,0.47,312,"QAT","Middle East and North Africa"
318,"Qatar",2000,"MF",25,999,40.52,11.09,4.59,32.11,18.86,16.28,10.98,6.42,3.37,2.51,0.55,370,"QAT","Middle East and North Africa"
318,"Qatar",2005,"MF",25,999,37.20,9.20,3.82,33.60,20.76,20.00,13.37,7.10,3.61,2.83,0.67,523,"QAT","Middle East and North Africa"
318,"Qatar",2010,"MF",25,999,3.90,43.51,18.43,33.78,22.31,18.80,12.58,8.45,5.01,2.81,0.63,582,"QAT","Middle East and North Africa"
319,"Tajikistan",1950,"MF",25,999,52.65,27.62,16.89,16.79,7.10,2.94,1.99,3.07,1.68,1.29,0.10,680,"TJK","Europe and Central Asia"
319,"Tajikistan",1955,"MF",25,999,46.11,29.61,18.15,20.80,8.80,3.47,2.31,3.62,1.93,1.58,0.12,806,"TJK","Europe and Central Asia"
319,"Tajikistan",1960,"MF",25,999,40.73,30.53,18.71,24.60,10.58,4.14,2.72,4.15,2.13,1.88,0.14,910,"TJK","Europe and Central Asia"
319,"Tajikistan",1965,"MF",25,999,34.13,28.92,18.30,31.34,14.23,5.61,3.67,5.05,2.42,2.44,0.19,1047,"TJK","Europe and Central Asia"
319,"Tajikistan",1970,"MF",25,999,30.06,27.84,18.05,35.57,17.19,6.53,4.24,5.63,2.60,2.82,0.22,1137,"TJK","Europe and Central Asia"
319,"Tajikistan",1975,"MF",25,999,24.01,25.18,16.84,42.51,22.34,8.31,5.32,6.61,2.87,3.46,0.27,1235,"TJK","Europe and Central Asia"
319,"Tajikistan",1980,"MF",25,999,18.76,21.16,13.97,49.87,32.71,10.21,6.32,7.73,3.11,4.29,0.33,1424,"TJK","Europe and Central Asia"
319,"Tajikistan",1985,"MF",25,999,13.73,16.56,12.20,58.63,39.46,11.08,7.33,8.73,3.36,5.00,0.37,1674,"TJK","Europe and Central Asia"
319,"Tajikistan",1990,"MF",25,999,9.85,13.02,9.85,65.48,47.64,11.66,7.73,9.57,3.54,5.64,0.39,2000,"TJK","Europe and Central Asia"
319,"Tajikistan",1995,"MF",25,999,4.07,9.64,7.46,75.26,58.45,11.02,7.35,10.56,3.79,6.40,0.37,2157,"TJK","Europe and Central Asia"
319,"Tajikistan",2000,"MF",25,999,0.76,6.83,4.74,81.77,68.32,10.65,7.15,11.11,3.93,6.83,0.36,2325,"TJK","Europe and Central Asia"
319,"Tajikistan",2005,"MF",25,999,0.53,4.83,3.87,85.04,70.71,9.60,6.44,11.14,3.96,6.86,0.32,2504,"TJK","Europe and Central Asia"
319,"Tajikistan",2010,"MF",25,999,0.37,6.41,5.27,84.49,70.49,8.73,5.83,10.90,3.96,6.65,0.29,2858,"TJK","Europe and Central Asia"
320,"Viet Nam",1950,"MF",25,999,56.70,35.76,11.07,7.22,2.30,0.32,0.22,1.86,1.55,0.31,0.01,13501,"VNM","East Asia and the Pacific"
320,"Viet Nam",1955,"MF",25,999,55.37,36.66,11.64,7.62,2.43,0.34,0.23,1.94,1.61,0.32,0.01,14352,"VNM","East Asia and the Pacific"
