BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
144,"Brunei Darussalam",2000,"MF",25,64,19.21,14.47,11.25,58.77,32.12,7.55,5.05,8.580,4.751,3.577,0.252,"BRN","East Asia and the Pacific",158.0
144,"Brunei Darussalam",2005,"MF",25,64,19.07,15.06,12.97,56.76,31.81,9.11,5.97,8.708,4.793,3.613,0.302,"BRN","East Asia and the Pacific",184.0
144,"Brunei Darussalam",2010,"MF",25,64,19.43,12.25,10.97,57.55,33.46,10.77,7.01,8.970,4.796,3.819,0.356,"BRN","East Asia and the Pacific",213.0
144,"Brunei Darussalam",2015,"MF",25,64,20.66,9.89,9.22,57.92,33.92,11.52,7.49,9.022,4.740,3.901,0.380,"BRN","East Asia and the Pacific",228.0
150,"Bulgaria",1950,"MF",25,64,17.11,72.92,20.24,6.93,1.84,3.04,2.32,3.248,2.372,0.769,0.107,"BGR","Europe and Central Asia",3449.0
150,"Bulgaria",1955,"MF",25,64,12.77,75.07,24.08,8.57,2.57,3.58,2.68,3.613,2.526,0.961,0.125,"BGR","Europe and Central Asia",3710.0
150,"Bulgaria",1960,"MF",25,64,10.56,69.36,25.88,16.04,5.72,4.24,3.18,4.480,2.716,1.615,0.148,"BGR","Europe and Central Asia",4055.0
150,"Bulgaria",1965,"MF",25,64,8.50,72.83,31.67,13.31,4.95,5.36,3.98,4.557,2.837,1.533,0.187,"BGR","Europe and Central Asia",4245.0
150,"Bulgaria",1970,"MF",25,64,6.18,63.33,36.10,22.91,9.92,7.58,5.45,5.999,3.208,2.530,0.261,"BGR","Europe and Central Asia",4368.0
150,"Bulgaria",1975,"MF",25,64,4.13,58.58,38.78,27.45,13.32,9.89,6.98,6.718,3.441,2.940,0.337,"BGR","Europe and Central Asia",4528.0
150,"Bulgaria",1980,"MF",25,64,3.03,50.39,36.02,33.62,18.21,12.97,9.01,7.725,4.150,3.135,0.440,"BGR","Europe and Central Asia",4596.0
150,"Bulgaria",1985,"MF",25,64,2.22,42.48,31.85,39.62,23.47,15.65,10.77,8.565,4.732,3.304,0.528,"BGR","Europe and Central Asia",4829.0
150,"Bulgaria",1990,"MF",25,64,2.69,37.45,30.39,42.35,27.26,17.35,11.88,9.002,5.280,3.138,0.585,"BGR","Europe and Central Asia",4578.0
150,"Bulgaria",1995,"MF",25,64,1.71,33.60,27.76,46.73,31.99,17.96,12.19,9.445,5.825,3.017,0.603,"BGR","Europe and Central Asia",4371.0
150,"Bulgaria",2000,"MF",25,64,0.97,29.22,24.90,48.88,34.90,20.93,14.20,9.840,5.894,3.244,0.703,"BGR","Europe and Central Asia",4286.0
150,"Bulgaria",2005,"MF",25,64,1.29,15.58,13.33,61.05,44.58,22.08,14.98,10.606,6.404,3.461,0.741,"BGR","Europe and Central Asia",4304.0
150,"Bulgaria",2010,"MF",25,64,1.80,3.13,2.72,68.75,51.61,26.32,17.86,11.305,6.860,3.562,0.883,"BGR","Europe and Central Asia",4286.0
150,"Bulgaria",2015,"MF",25,64,1.88,3.08,2.72,67.53,50.62,27.52,18.67,11.519,7.312,3.283,0.924,"BGR","Europe and Central Asia",4030.0
151,"Czech Republic",1950,"MF",25,64,0.82,78.94,48.17,18.61,8.64,1.63,1.03,8.205,7.541,0.610,0.053,"CZE","Europe and Central Asia",4698.0
151,"Czech Republic",1955,"MF",25,64,0.69,77.21,48.02,20.04,9.44,2.06,1.29,8.363,7.624,0.672,0.067,"CZE","Europe and Central Asia",4878.0
151,"Czech Republic",1960,"MF",25,64,0.57,75.70,47.43,21.28,10.12,2.43,1.50,8.478,7.675,0.725,0.078,"CZE","Europe and Central Asia",4967.0
151,"Czech Republic",1965,"MF",25,64,0.53,65.88,43.30,30.37,15.34,3.23,1.97,9.084,7.937,1.043,0.104,"CZE","Europe and Central Asia",4882.0
151,"Czech Republic",1970,"MF",25,64,0.46,52.71,35.96,42.17,24.17,4.66,2.80,9.868,8.205,1.513,0.149,"CZE","Europe and Central Asia",4823.0
151,"Czech Republic",1975,"MF",25,64,0.38,46.38,32.31,47.83,31.28,5.41,3.19,10.303,8.333,1.799,0.172,"CZE","Europe and Central Asia",4955.0
151,"Czech Republic",1980,"MF",25,64,0.31,39.90,28.45,52.55,37.04,7.09,4.08,10.742,8.443,2.075,0.223,"CZE","Europe and Central Asia",5109.0
151,"Czech Republic",1985,"MF",25,64,1.05,37.50,27.14,50.68,38.15,10.78,6.07,10.984,8.439,2.208,0.337,"CZE","Europe and Central Asia",5313.0
151,"Czech Republic",1990,"MF",25,64,0.79,32.31,23.68,50.98,41.85,15.90,8.78,11.525,8.539,2.492,0.494,"CZE","Europe and Central Asia",5284.0
151,"Czech Republic",1995,"MF",25,64,0.50,12.39,9.39,73.40,59.93,13.70,7.48,12.458,8.820,3.215,0.424,"CZE","Europe and Central Asia",5331.0
151,"Czech Republic",2000,"MF",25,64,0.43,0.22,0.17,86.64,73.15,12.71,6.80,13.054,8.959,3.704,0.390,"CZE","Europe and Central Asia",5599.0
151,"Czech Republic",2005,"MF",25,64,0.12,0.13,0.10,86.26,76.71,13.55,7.09,13.207,8.993,3.801,0.413,"CZE","Europe and Central Asia",5928.0
151,"Czech Republic",2010,"MF",25,64,0.16,0.03,0.02,81.65,74.09,18.17,9.30,13.260,8.869,3.842,0.549,"CZE","Europe and Central Asia",5955.0
151,"Czech Republic",2015,"MF",25,64,0.19,0.06,0.05,77.54,70.89,22.21,11.15,13.267,8.742,3.857,0.667,"CZE","Europe and Central Asia",6021.0
153,"Romania",1950,"MF",25,64,13.98,79.97,4.53,3.92,0.67,2.13,1.43,4.113,3.864,0.177,0.071,"ROU","Europe and Central Asia",7581.0
153,"Romania",1955,"MF",25,64,10.11,83.32,4.70,4.36,0.86,2.31,1.53,4.328,4.055,0.197,0.077,"ROU","Europe and Central Asia",8338.0
153,"Romania",1960,"MF",25,64,9.40,75.81,4.32,12.10,3.35,2.68,1.74,4.893,4.388,0.416,0.088,"ROU","Europe and Central Asia",9048.0
153,"Romania",1965,"MF",25,64,8.38,71.72,4.21,16.95,5.28,2.94,1.92,5.289,4.629,0.562,0.097,"ROU","Europe and Central Asia",9632.0
153,"Romania",1970,"MF",25,64,6.49,58.78,3.51,31.06,10.81,3.67,2.36,6.375,5.270,0.984,0.121,"ROU","Europe and Central Asia",9952.0
153,"Romania",1975,"MF",25,64,5.13,45.55,2.85,44.20,17.27,5.12,3.23,7.483,5.882,1.434,0.167,"ROU","Europe and Central Asia",10266.0
153,"Romania",1980,"MF",25,64,3.53,36.58,2.29,54.62,25.95,5.28,3.33,8.341,6.346,1.822,0.172,"ROU","Europe and Central Asia",10813.0
153,"Romania",1985,"MF",25,64,2.68,29.08,1.86,62.23,33.90,6.01,4.01,9.060,6.697,2.163,0.200,"ROU","Europe and Central Asia",11560.0
153,"Romania",1990,"MF",25,64,2.93,19.10,1.32,70.25,41.19,7.72,5.18,9.850,7.054,2.538,0.258,"ROU","Europe and Central Asia",11470.0
153,"Romania",1995,"MF",25,64,2.02,14.28,1.06,75.69,49.08,8.01,5.44,10.394,7.310,2.816,0.269,"ROU","Europe and Central Asia",11531.0
153,"Romania",2000,"MF",25,64,1.42,9.98,0.83,78.35,54.44,10.20,6.88,10.865,6.930,3.593,0.341,"ROU","Europe and Central Asia",11546.0
153,"Romania",2005,"MF",25,64,1.19,6.41,0.63,81.84,58.98,10.56,7.11,11.214,7.108,3.753,0.353,"ROU","Europe and Central Asia",11826.0
153,"Romania",2010,"MF",25,64,0.92,3.76,0.44,81.54,60.48,13.79,9.15,11.597,7.244,3.894,0.459,"ROU","Europe and Central Asia",12111.0
153,"Romania",2015,"MF",25,64,0.89,3.20,0.42,78.84,55.70,17.08,11.27,11.628,6.766,4.295,0.567,"ROU","Europe and Central Asia",11233.0
154,"Russian Federation",1950,"MF",25,64,17.79,60.96,18.96,17.77,6.29,3.54,1.55,3.487,2.451,0.934,0.102,"RUS","Europe and Central Asia",45289.0
154,"Russian Federation",1955,"MF",25,64,11.66,59.84,19.16,24.36,8.07,4.20,1.77,4.067,2.722,1.225,0.119,"RUS","Europe and Central Asia",52368.0
154,"Russian Federation",1960,"MF",25,64,9.40,57.89,19.33,28.13,9.53,4.57,1.73,4.383,2.853,1.404,0.126,"RUS","Europe and Central Asia",57118.0
154,"Russian Federation",1965,"MF",25,64,7.32,50.29,17.56,36.80,13.46,5.62,2.40,5.059,3.054,1.845,0.160,"RUS","Europe and Central Asia",63411.0
154,"Russian Federation",1970,"MF",25,64,5.76,43.67,15.94,43.33,17.15,7.24,3.11,5.671,3.215,2.249,0.207,"RUS","Europe and Central Asia",63646.0
154,"Russian Federation",1975,"MF",25,64,5.62,34.24,13.15,48.81,22.53,11.33,4.91,6.498,3.353,2.820,0.325,"RUS","Europe and Central Asia",66032.0
154,"Russian Federation",1980,"MF",25,64,4.27,25.51,10.47,52.83,28.41,17.39,7.44,7.600,3.528,3.575,0.497,"RUS","Europe and Central Asia",69862.0
154,"Russian Federation",1985,"MF",25,64,2.91,18.09,7.64,53.01,32.42,25.99,10.95,8.716,3.675,4.302,0.739,"RUS","Europe and Central Asia",75762.0
154,"Russian Federation",1990,"MF",25,64,2.46,12.27,5.35,47.43,31.75,37.84,15.72,9.809,4.350,4.388,1.071,"RUS","Europe and Central Asia",79403.0
154,"Russian Federation",1995,"MF",25,64,1.33,6.41,2.88,47.26,30.78,45.01,17.67,10.766,4.965,4.548,1.253,"RUS","Europe and Central Asia",77860.0
154,"Russian Federation",2000,"MF",25,64,0.32,2.65,1.27,40.20,32.06,56.83,23.00,11.978,5.564,4.817,1.597,"RUS","Europe and Central Asia",78339.0
154,"Russian Federation",2005,"MF",25,64,0.34,1.53,0.80,36.84,29.61,61.28,25.09,12.215,5.699,4.789,1.727,"RUS","Europe and Central Asia",77296.0
154,"Russian Federation",2010,"MF",25,64,0.41,1.25,0.69,31.20,24.36,67.24,27.93,12.365,5.715,4.747,1.903,"RUS","Europe and Central Asia",80890.0
154,"Russian Federation",2015,"MF",25,64,0.45,1.01,0.59,30.69,24.32,67.85,28.69,12.376,5.767,4.678,1.931,"RUS","Europe and Central Asia",81465.0
155,"Cuba",1950,"MF",25,64,24.40,70.27,28.77,3.72,1.25,1.61,1.30,3.554,3.291,0.205,0.058,"CUB","Latin America and the Caribbean",2479.0
155,"Cuba",1955,"MF",25,64,22.62,71.66,29.70,4.04,1.41,1.73,1.39,3.671,3.386,0.222,0.062,"CUB","Latin America and the Caribbean",2720.0
155,"Cuba",1960,"MF",25,64,20.39,71.22,31.53,6.60,2.36,1.80,1.45,3.965,3.586,0.314,0.065,"CUB","Latin America and the Caribbean",2949.0
155,"Cuba",1965,"MF",25,64,17.28,69.75,32.45,10.90,4.10,2.08,1.66,4.398,3.844,0.479,0.075,"CUB","Latin America and the Caribbean",3143.0
155,"Cuba",1970,"MF",25,64,13.98,66.95,32.29,16.52,6.47,2.55,2.03,4.915,4.121,0.702,0.092,"CUB","Latin America and the Caribbean",3329.0
155,"Cuba",1975,"MF",25,64,9.43,61.78,31.25,25.15,10.65,3.63,2.84,5.724,4.518,1.077,0.129,"CUB","Latin America and the Caribbean",3643.0
155,"Cuba",1980,"MF",25,64,4.66,54.40,28.46,35.94,16.02,5.03,3.89,6.862,4.944,1.740,0.178,"CUB","Latin America and the Caribbean",3967.0
155,"Cuba",1985,"MF",25,64,7.12,43.94,23.79,42.77,20.35,6.18,4.74,7.479,4.968,2.292,0.218,"CUB","Latin America and the Caribbean",4281.0
155,"Cuba",1990,"MF",25,64,8.35,30.15,16.76,53.65,26.99,7.84,5.98,8.500,5.097,3.127,0.276,"CUB","Latin America and the Caribbean",4985.0
155,"Cuba",1995,"MF",25,64,8.55,20.17,11.68,61.88,32.27,9.40,7.15,9.350,5.233,3.787,0.331,"CUB","Latin America and the Caribbean",5645.0
155,"Cuba",2000,"MF",25,64,7.84,14.19,8.77,67.34,35.71,10.62,8.07,9.978,5.367,4.237,0.374,"CUB","Latin America and the Caribbean",6215.0
155,"Cuba",2005,"MF",25,64,6.11,13.01,8.30,70.88,37.99,10.01,7.59,10.227,5.492,4.383,0.352,"CUB","Latin America and the Caribbean",6311.0
155,"Cuba",2010,"MF",25,64,4.28,11.47,7.59,70.59,38.10,13.65,10.33,10.716,5.627,4.610,0.480,"CUB","Latin America and the Caribbean",6367.0
155,"Cuba",2015,"MF",25,64,0.90,17.76,9.55,65.80,47.02,15.55,15.39,11.205,5.700,4.886,0.619,"CUB","Latin America and the Caribbean",6394.0
156,"Albania",1950,"MF",25,64,43.61,46.40,30.59,9.68,2.09,0.31,0.19,2.445,1.939,0.495,0.010,"ALB","Europe and Central Asia",427.0
156,"Albania",1955,"MF",25,64,40.56,46.88,29.94,11.66,3.31,0.89,0.55,2.737,2.039,0.670,0.029,"ALB","Europe and Central Asia",486.0
156,"Albania",1960,"MF",25,64,51.10,34.08,20.54,13.40,4.37,1.42,0.88,2.679,1.809,0.824,0.046,"ALB","Europe and Central Asia",567.0
156,"Albania",1965,"MF",25,64,43.78,35.93,23.80,18.02,6.26,2.27,1.42,3.265,2.114,1.077,0.074,"ALB","Europe and Central Asia",659.0
156,"Albania",1970,"MF",25,64,38.94,36.76,25.36,21.40,7.65,2.90,1.81,3.662,2.307,1.261,0.094,"ALB","Europe and Central Asia",759.0
156,"Albania",1975,"MF",25,64,33.72,33.48,23.82,28.73,11.18,4.07,2.51,4.363,2.541,1.691,0.132,"ALB","Europe and Central Asia",856.0
156,"Albania",1980,"MF",25,64,27.01,30.44,22.50,37.17,15.18,5.38,3.31,5.514,3.332,2.009,0.174,"ALB","Europe and Central Asia",1001.0
156,"Albania",1985,"MF",25,64,18.86,25.89,19.39,49.20,20.85,6.05,3.95,6.812,4.189,2.423,0.200,"ALB","Europe and Central Asia",1175.0
156,"Albania",1990,"MF",25,64,12.76,22.30,16.96,58.30,25.73,6.64,4.41,7.915,5.146,2.548,0.221,"ALB","Europe and Central Asia",1395.0
156,"Albania",1995,"MF",25,64,15.40,16.03,12.66,61.92,27.05,6.65,4.45,8.152,5.413,2.517,0.222,"ALB","Europe and Central Asia",1415.0
156,"Albania",2000,"MF",25,64,0.58,14.86,12.46,76.55,33.11,8.01,5.43,9.854,6.573,3.012,0.269,"ALB","Europe and Central Asia",1399.0
156,"Albania",2005,"MF",25,64,1.07,9.15,8.50,84.99,38.46,4.79,3.25,10.198,6.971,3.067,0.161,"ALB","Europe and Central Asia",1444.0
156,"Albania",2010,"MF",25,64,1.47,4.20,4.06,92.44,46.79,1.88,1.22,10.553,7.324,3.167,0.062,"ALB","Europe and Central Asia",1540.0
156,"Albania",2015,"MF",25,64,2.98,4.28,3.76,76.04,32.81,16.70,10.76,11.055,7.512,2.994,0.549,"ALB","Europe and Central Asia",1490.0
170,"Slovakia",1950,"MF",25,64,0.78,78.32,47.97,19.21,8.67,1.69,1.07,8.244,7.564,0.625,0.055,"SVK","Europe and Central Asia",1641.0
170,"Slovakia",1955,"MF",25,64,0.66,76.75,47.91,20.44,9.41,2.15,1.34,8.396,7.643,0.683,0.070,"SVK","Europe and Central Asia",1759.0
170,"Slovakia",1960,"MF",25,64,0.54,75.41,47.47,21.45,10.05,2.57,1.58,8.506,7.691,0.733,0.083,"SVK","Europe and Central Asia",1903.0
170,"Slovakia",1965,"MF",25,64,0.50,64.66,42.74,31.43,12.94,3.41,2.08,9.103,7.969,1.024,0.110,"SVK","Europe and Central Asia",1963.0
170,"Slovakia",1970,"MF",25,64,0.45,51.67,35.35,43.07,19.30,4.82,2.89,9.821,8.226,1.440,0.154,"SVK","Europe and Central Asia",2044.0
170,"Slovakia",1975,"MF",25,64,0.37,45.89,32.00,48.24,26.78,5.49,3.24,10.236,8.341,1.720,0.175,"SVK","Europe and Central Asia",2149.0
170,"Slovakia",1980,"MF",25,64,0.31,39.45,28.16,52.94,26.27,7.15,4.11,10.546,8.451,1.870,0.225,"SVK","Europe and Central Asia",2318.0
170,"Slovakia",1985,"MF",25,64,1.02,36.18,26.22,54.58,27.33,8.22,4.62,10.683,8.460,1.967,0.257,"SVK","Europe and Central Asia",2530.0
170,"Slovakia",1990,"MF",25,64,1.46,30.49,22.42,57.28,45.12,10.78,5.91,11.318,8.505,2.479,0.334,"SVK","Europe and Central Asia",2588.0
170,"Slovakia",1995,"MF",25,64,1.71,20.82,15.88,65.56,53.61,11.91,6.48,11.851,8.623,2.860,0.368,"SVK","Europe and Central Asia",2666.0
170,"Slovakia",2000,"MF",25,64,2.10,15.77,12.16,68.69,59.18,13.44,7.17,12.155,8.648,3.095,0.412,"SVK","Europe and Central Asia",2809.0
170,"Slovakia",2005,"MF",25,64,1.01,12.38,9.66,71.11,36.69,15.50,8.10,12.034,8.786,2.776,0.472,"SVK","Europe and Central Asia",3011.0
170,"Slovakia",2010,"MF",25,64,0.13,9.66,7.59,69.55,37.53,20.67,10.54,12.348,8.756,2.968,0.624,"SVK","Europe and Central Asia",3162.0
170,"Slovakia",2015,"MF",25,64,0.20,8.89,7.07,69.79,62.44,21.12,10.56,12.707,8.124,3.949,0.634,"SVK","Europe and Central Asia",3188.0
190,"Germany",1950,"MF",25,64,4.38,74.18,45.33,18.31,6.32,3.13,2.06,7.218,6.496,0.618,0.104,"DEU","Advanced Economies",36069.0
190,"Germany",1955,"MF",25,64,0.40,77.12,47.88,19.15,7.23,3.32,2.16,7.568,6.798,0.661,0.110,"DEU","Advanced Economies",36793.0
190,"Germany",1960,"MF",25,64,0.40,76.79,48.06,19.44,8.33,3.37,2.21,7.621,6.819,0.690,0.112,"DEU","Advanced Economies",37441.0
190,"Germany",1965,"MF",25,64,0.81,75.46,49.88,20.23,9.88,3.49,2.28,7.769,6.912,0.742,0.116,"DEU","Advanced Economies",39104.0
190,"Germany",1970,"MF",25,64,1.18,74.47,51.37,20.80,11.51,3.58,2.34,7.892,6.984,0.789,0.118,"DEU","Advanced Economies",39304.0
190,"Germany",1975,"MF",25,64,1.15,75.08,52.66,16.89,10.42,6.88,4.51,7.767,6.551,0.988,0.228,"DEU","Advanced Economies",38678.0
190,"Germany",1980,"MF",25,64,0.37,69.97,50.30,20.38,13.62,9.28,6.07,8.012,6.193,1.513,0.307,"DEU","Advanced Economies",38977.0
190,"Germany",1985,"MF",25,64,0.85,63.57,46.47,24.31,17.11,11.21,7.30,8.194,5.778,2.045,0.370,"DEU","Advanced Economies",41090.0
190,"Germany",1990,"MF",25,64,2.87,44.86,33.34,38.36,28.73,13.92,9.11,9.161,5.304,3.397,0.460,"DEU","Advanced Economies",43913.0
190,"Germany",1995,"MF",25,64,3.72,29.03,22.29,48.92,38.10,18.33,11.95,10.277,4.913,4.758,0.606,"DEU","Advanced Economies",46535.0
190,"Germany",2000,"MF",25,64,4.14,16.38,12.72,57.21,45.38,22.27,14.65,11.288,4.600,5.950,0.738,"DEU","Advanced Economies",46844.0
190,"Germany",2005,"MF",25,64,3.48,2.98,2.35,70.35,57.22,23.19,15.41,12.501,4.271,7.458,0.772,"DEU","Advanced Economies",45540.0
190,"Germany",2010,"MF",25,64,1.72,1.72,1.37,69.95,59.23,26.61,17.74,13.100,3.924,8.289,0.887,"DEU","Advanced Economies",45201.0
190,"Germany",2015,"MF",25,64,2.46,3.67,2.97,70.20,58.79,23.67,15.94,12.785,3.887,8.106,0.792,"DEU","Advanced Economies",44959.0
308,"Armenia",1950,"MF",25,64,6.29,31.56,24.90,51.15,35.62,11.01,7.44,7.637,3.615,3.652,0.369,"ARM","Europe and Central Asia",481.0
308,"Armenia",1955,"MF",25,64,5.06,32.27,25.59,51.48,35.39,11.19,7.39,7.707,3.664,3.672,0.372,"ARM","Europe and Central Asia",588.0
308,"Armenia",1960,"MF",25,64,4.36,32.26,25.55,52.00,35.75,11.38,7.39,7.780,3.691,3.713,0.376,"ARM","Europe and Central Asia",713.0
308,"Armenia",1965,"MF",25,64,3.23,27.66,22.16,55.97,39.96,13.15,8.43,8.285,3.761,4.092,0.432,"ARM","Europe and Central Asia",879.0
308,"Armenia",1970,"MF",25,64,2.70,25.30,20.46,57.99,42.37,14.01,8.93,8.543,3.795,4.289,0.459,"ARM","Europe and Central Asia",961.0
308,"Armenia",1975,"MF",25,64,2.11,21.08,17.14,60.80,46.43,16.01,10.09,8.992,3.837,4.633,0.522,"ARM","Europe and Central Asia",1081.0
308,"Armenia",1980,"MF",25,64,1.57,16.86,13.82,63.38,50.85,18.18,11.31,9.455,3.876,4.988,0.590,"ARM","Europe and Central Asia",1255.0
308,"Armenia",1985,"MF",25,64,1.15,13.01,10.72,66.83,55.76,19.02,12.46,9.841,3.908,5.303,0.630,"ARM","Europe and Central Asia",1504.0
308,"Armenia",1990,"MF",25,64,0.82,9.52,7.93,69.86,59.87,19.80,13.14,10.294,4.721,4.915,0.659,"ARM","Europe and Central Asia",1708.0
308,"Armenia",1995,"MF",25,64,0.51,6.38,5.44,72.23,63.15,20.88,14.04,10.820,5.252,4.869,0.698,"ARM","Europe and Central Asia",1527.0
308,"Armenia",2000,"MF",25,64,0.23,3.60,3.24,74.22,65.86,21.94,14.93,11.287,5.736,4.814,0.737,"ARM","Europe and Central Asia",1437.0
308,"Armenia",2005,"MF",25,64,0.31,2.22,2.02,75.10,68.05,22.37,15.11,11.308,5.790,4.769,0.750,"ARM","Europe and Central Asia",1422.0
308,"Armenia",2010,"MF",25,64,0.37,1.32,1.21,72.93,67.60,25.38,16.91,11.357,5.395,5.115,0.846,"ARM","Europe and Central Asia",1548.0
308,"Armenia",2015,"MF",25,64,0.16,1.18,1.16,46.46,42.11,52.20,29.75,12.114,5.145,5.329,1.639,"ARM","Europe and Central Asia",1600.0
310,"Cambodia",1950,"MF",25,64,93.74,5.73,1.00,0.50,0.10,0.03,0.02,0.260,0.234,0.025,0.001,"KHM","East Asia and the Pacific",1551.0
310,"Cambodia",1955,"MF",25,64,88.65,10.35,2.11,0.97,0.19,0.04,0.02,0.482,0.434,0.047,0.001,"KHM","East Asia and the Pacific",1728.0
310,"Cambodia",1960,"MF",25,64,83.58,14.89,3.54,1.48,0.28,0.05,0.03,0.717,0.645,0.071,0.002,"KHM","East Asia and the Pacific",1932.0
310,"Cambodia",1965,"MF",25,64,78.06,19.60,5.25,2.28,0.32,0.07,0.05,0.994,0.886,0.106,0.002,"KHM","East Asia and the Pacific",2171.0
310,"Cambodia",1970,"MF",25,64,71.55,24.86,7.01,3.48,0.40,0.12,0.07,1.335,1.172,0.159,0.004,"KHM","East Asia and the Pacific",2433.0
310,"Cambodia",1975,"MF",25,64,63.55,31.21,9.02,5.05,0.86,0.20,0.12,1.769,1.521,0.241,0.006,"KHM","East Asia and the Pacific",2515.0
310,"Cambodia",1980,"MF",25,64,54.55,38.35,11.98,6.82,1.38,0.29,0.17,2.279,1.936,0.334,0.009,"KHM","East Asia and the Pacific",2343.0
310,"Cambodia",1985,"MF",25,64,46.86,44.89,13.38,7.92,1.64,0.33,0.21,2.643,2.243,0.389,0.011,"KHM","East Asia and the Pacific",2730.0
310,"Cambodia",1990,"MF",25,64,43.01,48.11,13.70,8.52,1.80,0.35,0.23,2.818,2.387,0.419,0.012,"KHM","East Asia and the Pacific",3333.0
310,"Cambodia",1995,"MF",25,64,38.82,51.09,15.78,9.65,2.39,0.44,0.29,3.115,2.612,0.489,0.015,"KHM","East Asia and the Pacific",4025.0
310,"Cambodia",2000,"MF",25,64,34.45,54.30,17.75,10.73,2.93,0.53,0.35,3.408,2.837,0.554,0.017,"KHM","East Asia and the Pacific",4656.0
310,"Cambodia",2005,"MF",25,64,30.56,56.68,19.30,11.77,3.43,0.99,0.66,3.721,3.045,0.643,0.033,"KHM","East Asia and the Pacific",4968.0
310,"Cambodia",2010,"MF",25,64,24.91,58.24,21.30,14.53,4.73,2.32,1.50,4.359,3.397,0.885,0.076,"KHM","East Asia and the Pacific",6091.0
310,"Cambodia",2015,"MF",25,64,26.57,60.81,9.80,6.69,4.01,5.93,3.71,3.872,2.876,0.803,0.193,"KHM","East Asia and the Pacific",6779.0
312,"Kazakhstan",1950,"MF",25,64,48.45,39.62,12.37,9.30,4.08,2.64,1.77,2.336,1.517,0.731,0.088,"KAZ","Europe and Central Asia",2645.0
312,"Kazakhstan",1955,"MF",25,64,39.27,45.49,15.06,11.80,6.07,3.43,2.23,2.885,1.820,0.952,0.113,"KAZ","Europe and Central Asia",3263.0
312,"Kazakhstan",1960,"MF",25,64,33.58,48.68,16.87,13.48,7.63,4.26,2.72,3.285,2.021,1.125,0.140,"KAZ","Europe and Central Asia",3941.0
312,"Kazakhstan",1965,"MF",25,64,25.26,49.01,17.91,19.45,12.10,6.28,3.95,4.226,2.368,1.654,0.205,"KAZ","Europe and Central Asia",4931.0
312,"Kazakhstan",1970,"MF",25,64,20.23,49.44,19.07,22.89,15.98,7.44,4.67,4.811,2.584,1.985,0.242,"KAZ","Europe and Central Asia",5238.0
312,"Kazakhstan",1975,"MF",25,64,15.10,44.78,17.99,30.60,23.85,9.52,5.94,5.843,2.860,2.673,0.309,"KAZ","Europe and Central Asia",5545.0
312,"Kazakhstan",1980,"MF",25,64,10.01,39.47,16.80,38.82,32.92,11.71,7.23,6.944,3.146,3.419,0.379,"KAZ","Europe and Central Asia",6111.0
312,"Kazakhstan",1985,"MF",25,64,6.30,32.81,14.40,48.15,42.92,12.74,8.34,7.959,3.380,4.158,0.422,"KAZ","Europe and Central Asia",6857.0
312,"Kazakhstan",1990,"MF",25,64,3.11,27.66,12.64,55.70,51.19,13.58,9.01,8.788,3.577,4.759,0.452,"KAZ","Europe and Central Asia",7687.0
312,"Kazakhstan",1995,"MF",25,64,1.54,15.53,7.37,67.97,63.38,14.96,10.08,9.989,3.775,5.713,0.501,"KAZ","Europe and Central Asia",7327.0
312,"Kazakhstan",2000,"MF",25,64,0.47,4.75,2.24,76.79,72.28,17.99,12.20,11.079,3.931,6.544,0.604,"KAZ","Europe and Central Asia",7189.0
312,"Kazakhstan",2005,"MF",25,64,0.01,0.46,0.24,73.98,71.07,25.60,17.15,11.764,3.997,6.912,0.855,"KAZ","Europe and Central Asia",7218.0
312,"Kazakhstan",2010,"MF",25,64,0.05,1.30,0.71,74.41,65.50,24.24,16.09,11.520,3.986,6.727,0.807,"KAZ","Europe and Central Asia",7655.0
312,"Kazakhstan",2015,"MF",25,64,0.10,0.22,0.13,75.32,67.10,24.32,16.04,11.611,3.993,6.811,0.807,"KAZ","Europe and Central Asia",9074.0
313,"Kyrgyzstan",1950,"MF",25,64,30.80,48.97,28.05,15.31,8.76,4.93,3.31,3.800,2.350,1.285,0.165,"KGZ","Europe and Central Asia",735.0
313,"Kyrgyzstan",1955,"MF",25,64,24.99,52.11,30.42,17.34,9.94,5.55,3.65,4.205,2.566,1.454,0.184,"KGZ","Europe and Central Asia",810.0
313,"Kyrgyzstan",1960,"MF",25,64,20.65,54.17,32.02,19.07,10.97,6.10,3.95,4.532,2.731,1.600,0.201,"KGZ","Europe and Central Asia",890.0
313,"Kyrgyzstan",1965,"MF",25,64,16.11,53.18,31.94,23.07,14.01,7.65,4.89,5.150,2.931,1.969,0.251,"KGZ","Europe and Central Asia",1027.0
313,"Kyrgyzstan",1970,"MF",25,64,12.70,51.39,31.74,26.94,16.73,8.97,5.68,5.701,3.099,2.309,0.293,"KGZ","Europe and Central Asia",1085.0
313,"Kyrgyzstan",1975,"MF",25,64,9.59,46.03,28.73,33.40,23.30,10.97,6.87,6.532,3.270,2.904,0.357,"KGZ","Europe and Central Asia",1141.0
313,"Kyrgyzstan",1980,"MF",25,64,6.40,39.23,25.27,41.05,31.29,13.32,8.24,7.507,3.465,3.611,0.431,"KGZ","Europe and Central Asia",1309.0
