BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
26,"MLI","Sub-Saharan Africa","Mali",1900,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1369
26,"MLI","Sub-Saharan Africa","Mali",1905,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1399
26,"MLI","Sub-Saharan Africa","Mali",1910,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1430
26,"MLI","Sub-Saharan Africa","Mali",1915,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1461
26,"MLI","Sub-Saharan Africa","Mali",1920,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1493
26,"MLI","Sub-Saharan Africa","Mali",1925,"MF",25,64,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1526
26,"MLI","Sub-Saharan Africa","Mali",1930,"MF",25,64,99.3,0.7,0.1,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,1559
26,"MLI","Sub-Saharan Africa","Mali",1935,"MF",25,64,99.0,0.9,0.1,0.1,0.0,0.0,0.0,0.04,0.04,0.00,0.00,1593
26,"MLI","Sub-Saharan Africa","Mali",1940,"MF",25,64,98.9,1.0,0.1,0.1,0.0,0.0,0.0,0.05,0.04,0.01,0.00,1628
26,"MLI","Sub-Saharan Africa","Mali",1945,"MF",25,64,98.4,1.5,0.2,0.1,0.0,0.0,0.0,0.07,0.06,0.01,0.00,1663
26,"MLI","Sub-Saharan Africa","Mali",1950,"MF",25,64,97.9,1.9,0.3,0.2,0.1,0.1,0.0,0.09,0.08,0.01,0.00,1136
26,"MLI","Sub-Saharan Africa","Mali",1955,"MF",25,64,97.5,2.3,0.3,0.2,0.1,0.1,0.0,0.11,0.09,0.01,0.00,1297
26,"MLI","Sub-Saharan Africa","Mali",1960,"MF",25,64,96.9,2.7,0.4,0.2,0.1,0.1,0.1,0.13,0.11,0.02,0.00,1479
26,"MLI","Sub-Saharan Africa","Mali",1965,"MF",25,64,96.6,3.0,0.4,0.3,0.1,0.1,0.1,0.15,0.13,0.02,0.00,1642
26,"MLI","Sub-Saharan Africa","Mali",1970,"MF",25,64,95.7,3.6,0.7,0.5,0.2,0.2,0.1,0.21,0.17,0.03,0.01,1838
26,"MLI","Sub-Saharan Africa","Mali",1975,"MF",25,64,95.0,4.1,0.9,0.6,0.3,0.2,0.1,0.25,0.20,0.04,0.01,2065
26,"MLI","Sub-Saharan Africa","Mali",1980,"MF",25,64,92.3,6.3,1.6,1.0,0.5,0.3,0.2,0.40,0.32,0.07,0.01,2225
26,"MLI","Sub-Saharan Africa","Mali",1985,"MF",25,64,88.6,9.1,2.6,1.8,0.9,0.4,0.3,0.58,0.45,0.12,0.01,2406
26,"MLI","Sub-Saharan Africa","Mali",1990,"MF",25,64,85.5,11.3,3.5,2.7,1.3,0.5,0.3,0.78,0.61,0.16,0.02,2629
26,"MLI","Sub-Saharan Africa","Mali",1995,"MF",25,64,82.4,13.9,4.7,3.1,1.4,0.7,0.4,0.96,0.76,0.18,0.02,2927
26,"MLI","Sub-Saharan Africa","Mali",2000,"MF",25,64,80.1,15.6,5.6,3.5,1.5,0.8,0.5,1.10,0.87,0.20,0.03,3302
26,"MLI","Sub-Saharan Africa","Mali",2005,"MF",25,64,78.3,16.6,6.4,3.9,1.6,1.1,0.7,1.25,0.98,0.24,0.04,3888
26,"MLI","Sub-Saharan Africa","Mali",2010,"MF",25,64,79.9,8.9,3.7,9.1,3.8,2.0,1.3,1.62,1.04,0.52,0.07,4581
28,"MUS","Sub-Saharan Africa","Mauritius",1870,"MF",25,64,95.7,4.2,1.3,0.1,0.0,0.0,0.0,0.17,0.17,0.00,0.00,123
28,"MUS","Sub-Saharan Africa","Mauritius",1875,"MF",25,64,94.8,5.1,1.5,0.1,0.0,0.0,0.0,0.21,0.20,0.01,0.00,132
28,"MUS","Sub-Saharan Africa","Mauritius",1880,"MF",25,64,93.7,6.1,1.8,0.1,0.0,0.0,0.0,0.25,0.25,0.01,0.00,141
28,"MUS","Sub-Saharan Africa","Mauritius",1885,"MF",25,64,92.5,7.4,2.1,0.2,0.0,0.0,0.0,0.30,0.29,0.01,0.00,144
28,"MUS","Sub-Saharan Africa","Mauritius",1890,"MF",25,64,90.8,9.0,2.5,0.2,0.1,0.0,0.0,0.37,0.36,0.01,0.00,148
28,"MUS","Sub-Saharan Africa","Mauritius",1895,"MF",25,64,88.5,11.2,3.1,0.3,0.1,0.0,0.0,0.46,0.45,0.01,0.00,149
28,"MUS","Sub-Saharan Africa","Mauritius",1900,"MF",25,64,81.4,16.9,4.7,1.6,0.6,0.1,0.1,0.83,0.75,0.08,0.00,150
28,"MUS","Sub-Saharan Africa","Mauritius",1905,"MF",25,64,75.8,21.2,5.8,2.8,1.0,0.2,0.1,1.13,0.99,0.13,0.01,151
28,"MUS","Sub-Saharan Africa","Mauritius",1910,"MF",25,64,70.7,25.0,6.8,4.0,1.4,0.2,0.1,1.41,1.21,0.19,0.01,152
28,"MUS","Sub-Saharan Africa","Mauritius",1915,"MF",25,64,66.6,28.6,7.6,4.6,1.6,0.3,0.2,1.60,1.38,0.22,0.01,155
28,"MUS","Sub-Saharan Africa","Mauritius",1920,"MF",25,64,63.2,31.4,8.3,5.0,1.9,0.3,0.2,1.76,1.51,0.24,0.01,151
28,"MUS","Sub-Saharan Africa","Mauritius",1925,"MF",25,64,60.1,34.2,8.9,5.3,2.0,0.3,0.2,1.91,1.63,0.26,0.01,158
28,"MUS","Sub-Saharan Africa","Mauritius",1930,"MF",25,64,57.9,36.2,9.3,5.5,2.1,0.4,0.3,2.01,1.72,0.28,0.01,152
28,"MUS","Sub-Saharan Africa","Mauritius",1935,"MF",25,64,55.3,38.6,10.2,5.7,2.2,0.4,0.3,2.13,1.83,0.29,0.01,159
28,"MUS","Sub-Saharan Africa","Mauritius",1940,"MF",25,64,53.8,40.1,10.9,5.6,2.2,0.4,0.3,2.20,1.89,0.29,0.01,161
28,"MUS","Sub-Saharan Africa","Mauritius",1945,"MF",25,64,52.2,41.7,11.1,5.6,2.2,0.4,0.2,2.24,1.95,0.29,0.01,161
28,"MUS","Sub-Saharan Africa","Mauritius",1950,"MF",25,64,51.0,43.0,11.3,5.6,4.5,0.4,0.2,2.37,1.99,0.37,0.01,163
28,"MUS","Sub-Saharan Africa","Mauritius",1955,"MF",25,64,49.0,44.0,10.7,6.2,4.9,0.8,0.4,2.52,2.06,0.44,0.02,186
28,"MUS","Sub-Saharan Africa","Mauritius",1960,"MF",25,64,45.5,46.2,10.5,7.1,5.6,1.3,0.4,2.76,2.20,0.53,0.03,212
28,"MUS","Sub-Saharan Africa","Mauritius",1965,"MF",25,64,39.4,49.0,14.9,10.4,8.1,1.1,0.4,3.36,2.61,0.72,0.03,243
28,"MUS","Sub-Saharan Africa","Mauritius",1970,"MF",25,64,32.5,52.4,16.8,13.8,10.7,1.4,0.6,3.96,2.99,0.94,0.04,280
28,"MUS","Sub-Saharan Africa","Mauritius",1975,"MF",25,64,28.3,52.9,10.3,17.0,13.0,1.7,0.7,4.22,3.02,1.15,0.05,329
28,"MUS","Sub-Saharan Africa","Mauritius",1980,"MF",25,64,24.5,53.0,7.9,20.1,15.2,2.4,1.0,4.63,3.18,1.38,0.07,380
28,"MUS","Sub-Saharan Africa","Mauritius",1985,"MF",25,64,21.3,52.5,7.1,22.4,17.1,3.8,1.7,5.09,3.36,1.62,0.11,428
28,"MUS","Sub-Saharan Africa","Mauritius",1990,"MF",25,64,14.8,49.1,6.4,34.0,26.2,2.1,1.0,6.11,3.83,2.22,0.06,487
28,"MUS","Sub-Saharan Africa","Mauritius",1995,"MF",25,64,11.3,48.2,9.0,38.2,25.1,2.3,1.0,6.53,4.15,2.31,0.07,543
28,"MUS","Sub-Saharan Africa","Mauritius",2000,"MF",25,64,8.4,48.4,10.8,40.0,19.4,2.9,1.3,6.61,4.35,2.18,0.08,593
28,"MUS","Sub-Saharan Africa","Mauritius",2005,"MF",25,64,5.6,43.7,10.2,47.0,28.6,3.7,1.7,7.58,4.66,2.81,0.11,658
28,"MUS","Sub-Saharan Africa","Mauritius",2010,"MF",25,64,3.1,37.4,9.0,53.6,41.6,5.9,2.7,8.82,4.96,3.69,0.17,709
30,"MOZ","Sub-Saharan Africa","Mozambique",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1164
30,"MOZ","Sub-Saharan Africa","Mozambique",1875,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1207
30,"MOZ","Sub-Saharan Africa","Mozambique",1880,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1250
30,"MOZ","Sub-Saharan Africa","Mozambique",1885,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1296
30,"MOZ","Sub-Saharan Africa","Mozambique",1890,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1343
30,"MOZ","Sub-Saharan Africa","Mozambique",1895,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1393
30,"MOZ","Sub-Saharan Africa","Mozambique",1900,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1443
30,"MOZ","Sub-Saharan Africa","Mozambique",1905,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1496
30,"MOZ","Sub-Saharan Africa","Mozambique",1910,"MF",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1549
30,"MOZ","Sub-Saharan Africa","Mozambique",1915,"MF",25,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1669
30,"MOZ","Sub-Saharan Africa","Mozambique",1920,"MF",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1790
30,"MOZ","Sub-Saharan Africa","Mozambique",1925,"MF",25,64,99.2,0.8,0.3,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,1928
30,"MOZ","Sub-Saharan Africa","Mozambique",1930,"MF",25,64,97.2,2.7,0.9,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,2067
30,"MOZ","Sub-Saharan Africa","Mozambique",1935,"MF",25,64,96.0,3.9,1.3,0.1,0.0,0.0,0.0,0.14,0.13,0.00,0.00,2329
30,"MOZ","Sub-Saharan Africa","Mozambique",1940,"MF",25,64,94.5,5.4,1.8,0.1,0.0,0.0,0.0,0.19,0.18,0.00,0.00,2039
30,"MOZ","Sub-Saharan Africa","Mozambique",1945,"MF",25,64,94.2,5.7,1.9,0.1,0.0,0.0,0.0,0.20,0.20,0.00,0.00,2476
30,"MOZ","Sub-Saharan Africa","Mozambique",1950,"MF",25,64,93.8,6.0,2.0,0.1,0.0,0.0,0.0,0.21,0.21,0.00,0.00,2361
30,"MOZ","Sub-Saharan Africa","Mozambique",1955,"MF",25,64,87.7,12.0,4.2,0.3,0.1,0.1,0.0,0.44,0.42,0.01,0.00,2544
30,"MOZ","Sub-Saharan Africa","Mozambique",1960,"MF",25,64,82.4,17.1,6.2,0.5,0.2,0.1,0.0,0.63,0.61,0.02,0.00,2762
30,"MOZ","Sub-Saharan Africa","Mozambique",1965,"MF",25,64,77.9,21.3,8.1,0.7,0.3,0.1,0.0,0.80,0.77,0.03,0.00,3021
30,"MOZ","Sub-Saharan Africa","Mozambique",1970,"MF",25,64,74.4,24.6,9.9,0.8,0.4,0.1,0.1,0.94,0.91,0.03,0.00,3324
30,"MOZ","Sub-Saharan Africa","Mozambique",1975,"MF",25,64,76.4,22.6,9.4,0.9,0.4,0.1,0.0,0.88,0.85,0.03,0.00,3676
30,"MOZ","Sub-Saharan Africa","Mozambique",1980,"MF",25,64,78.2,20.8,9.0,0.9,0.4,0.0,0.0,0.83,0.79,0.03,0.00,4152
30,"MOZ","Sub-Saharan Africa","Mozambique",1985,"MF",25,64,78.1,20.3,9.5,1.5,0.7,0.1,0.1,0.89,0.83,0.06,0.00,4420
30,"MOZ","Sub-Saharan Africa","Mozambique",1990,"MF",25,64,78.9,19.0,9.6,1.9,1.0,0.2,0.2,0.91,0.82,0.08,0.01,4125
30,"MOZ","Sub-Saharan Africa","Mozambique",1995,"MF",25,64,81.2,16.1,8.7,2.2,1.2,0.4,0.3,0.87,0.75,0.10,0.01,5163
30,"MOZ","Sub-Saharan Africa","Mozambique",2000,"MF",25,64,78.8,18.4,10.4,2.4,1.3,0.4,0.2,0.98,0.86,0.11,0.01,5880
30,"MOZ","Sub-Saharan Africa","Mozambique",2005,"MF",25,64,75.0,21.5,12.7,3.0,1.7,0.5,0.3,1.19,1.03,0.15,0.01,6412
30,"MOZ","Sub-Saharan Africa","Mozambique",2010,"MF",25,64,72.8,23.3,14.2,3.4,2.0,0.5,0.3,1.34,1.13,0.18,0.02,6974
31,"NER","Sub-Saharan Africa","Niger",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,617
31,"NER","Sub-Saharan Africa","Niger",1875,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,624
31,"NER","Sub-Saharan Africa","Niger",1880,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,631
31,"NER","Sub-Saharan Africa","Niger",1885,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,639
31,"NER","Sub-Saharan Africa","Niger",1890,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,646
31,"NER","Sub-Saharan Africa","Niger",1895,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,654
31,"NER","Sub-Saharan Africa","Niger",1900,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,661
31,"NER","Sub-Saharan Africa","Niger",1905,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,669
31,"NER","Sub-Saharan Africa","Niger",1910,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,677
31,"NER","Sub-Saharan Africa","Niger",1915,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,685
31,"NER","Sub-Saharan Africa","Niger",1920,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,692
31,"NER","Sub-Saharan Africa","Niger",1925,"MF",25,64,97.9,2.0,0.6,0.1,0.0,0.0,0.0,0.09,0.09,0.01,0.00,701
31,"NER","Sub-Saharan Africa","Niger",1930,"MF",25,64,96.4,3.5,1.1,0.1,0.0,0.1,0.0,0.16,0.15,0.01,0.00,708
31,"NER","Sub-Saharan Africa","Niger",1935,"MF",25,64,95.1,4.8,1.5,0.1,0.0,0.1,0.0,0.21,0.20,0.01,0.00,717
31,"NER","Sub-Saharan Africa","Niger",1940,"MF",25,64,93.8,6.0,2.0,0.1,0.0,0.1,0.1,0.27,0.25,0.01,0.00,725
31,"NER","Sub-Saharan Africa","Niger",1945,"MF",25,64,92.8,7.0,2.4,0.1,0.0,0.1,0.1,0.31,0.29,0.01,0.00,733
31,"NER","Sub-Saharan Africa","Niger",1950,"MF",25,64,92.2,7.5,2.5,0.1,0.1,0.1,0.1,0.33,0.31,0.01,0.00,904
31,"NER","Sub-Saharan Africa","Niger",1955,"MF",25,64,91.4,8.3,2.8,0.2,0.1,0.1,0.1,0.37,0.35,0.01,0.00,1024
31,"NER","Sub-Saharan Africa","Niger",1960,"MF",25,64,90.8,8.9,3.1,0.2,0.1,0.1,0.1,0.40,0.38,0.02,0.00,1137
31,"NER","Sub-Saharan Africa","Niger",1965,"MF",25,64,90.7,9.0,3.3,0.2,0.1,0.1,0.1,0.41,0.39,0.02,0.00,1270
31,"NER","Sub-Saharan Africa","Niger",1970,"MF",25,64,90.8,8.8,3.4,0.2,0.1,0.2,0.1,0.42,0.39,0.03,0.01,1424
31,"NER","Sub-Saharan Africa","Niger",1975,"MF",25,64,90.9,8.6,3.5,0.3,0.1,0.2,0.1,0.43,0.39,0.03,0.01,1608
31,"NER","Sub-Saharan Africa","Niger",1980,"MF",25,64,90.8,8.3,3.7,0.6,0.3,0.3,0.2,0.47,0.41,0.05,0.01,1861
31,"NER","Sub-Saharan Africa","Niger",1985,"MF",25,64,89.9,8.8,4.2,0.9,0.5,0.4,0.3,0.56,0.47,0.08,0.01,2151
31,"NER","Sub-Saharan Africa","Niger",1990,"MF",25,64,88.2,9.6,4.9,1.7,0.9,0.6,0.4,0.72,0.57,0.13,0.02,2504
31,"NER","Sub-Saharan Africa","Niger",1995,"MF",25,64,85.8,11.0,5.9,2.6,1.4,0.7,0.5,0.92,0.70,0.19,0.02,2949
31,"NER","Sub-Saharan Africa","Niger",2000,"MF",25,64,82.6,13.2,7.5,3.4,1.9,0.9,0.6,1.16,0.88,0.25,0.03,3490
31,"NER","Sub-Saharan Africa","Niger",2005,"MF",25,64,79.5,15.5,9.3,3.9,2.2,1.0,0.7,1.37,1.04,0.30,0.03,4140
31,"NER","Sub-Saharan Africa","Niger",2010,"MF",25,64,77.3,17.2,10.6,4.3,2.5,1.2,0.8,1.53,1.16,0.33,0.04,4906
142,"REU","Sub-Saharan Africa","Reunion",1870,"MF",25,64,80.5,19.5,7.5,0.0,0.0,0.0,0.0,0.68,0.68,0.00,0.00,66
142,"REU","Sub-Saharan Africa","Reunion",1875,"MF",25,64,78.7,21.3,7.1,0.0,0.0,0.0,0.0,0.72,0.71,0.00,0.00,66
142,"REU","Sub-Saharan Africa","Reunion",1880,"MF",25,64,76.8,23.2,7.1,0.0,0.0,0.0,0.0,0.76,0.76,0.00,0.00,66
142,"REU","Sub-Saharan Africa","Reunion",1885,"MF",25,64,74.7,25.3,7.0,0.0,0.0,0.0,0.0,0.81,0.81,0.00,0.00,64
142,"REU","Sub-Saharan Africa","Reunion",1890,"MF",25,64,72.5,27.5,6.4,0.0,0.0,0.0,0.0,0.85,0.85,0.00,0.00,61
142,"REU","Sub-Saharan Africa","Reunion",1895,"MF",25,64,70.3,29.7,7.1,0.0,0.0,0.0,0.0,0.93,0.92,0.00,0.00,62
142,"REU","Sub-Saharan Africa","Reunion",1900,"MF",25,64,67.9,32.1,7.8,0.0,0.0,0.0,0.0,1.00,1.00,0.00,0.00,64
142,"REU","Sub-Saharan Africa","Reunion",1905,"MF",25,64,64.9,32.7,8.2,0.8,0.1,1.5,1.0,1.34,1.14,0.14,0.05,64
142,"REU","Sub-Saharan Africa","Reunion",1910,"MF",25,64,62.6,33.3,8.5,1.5,0.2,2.7,1.8,1.59,1.25,0.25,0.09,64
142,"REU","Sub-Saharan Africa","Reunion",1915,"MF",25,64,60.1,33.8,8.8,2.2,0.4,4.0,2.7,1.88,1.37,0.38,0.13,65
142,"REU","Sub-Saharan Africa","Reunion",1920,"MF",25,64,58.3,34.1,9.1,2.7,0.5,5.0,3.4,2.10,1.46,0.47,0.17,65
142,"REU","Sub-Saharan Africa","Reunion",1925,"MF",25,64,56.8,34.1,9.3,3.2,0.7,5.9,4.0,2.30,1.54,0.56,0.20,69
142,"REU","Sub-Saharan Africa","Reunion",1930,"MF",25,64,54.9,34.8,9.4,3.9,1.0,6.5,4.4,2.48,1.62,0.64,0.22,73
142,"REU","Sub-Saharan Africa","Reunion",1935,"MF",25,64,53.5,35.1,9.4,4.4,1.3,7.0,4.8,2.63,1.68,0.71,0.24,78
142,"REU","Sub-Saharan Africa","Reunion",1940,"MF",25,64,52.4,35.3,9.4,4.9,1.6,7.4,5.1,2.74,1.73,0.76,0.25,83
142,"REU","Sub-Saharan Africa","Reunion",1945,"MF",25,64,51.8,35.6,9.4,5.1,1.8,7.5,5.1,2.79,1.76,0.78,0.25,88
142,"REU","Sub-Saharan Africa","Reunion",1950,"MF",25,64,50.7,36.2,9.6,5.3,2.0,7.8,5.2,2.87,1.80,0.82,0.26,95
142,"REU","Sub-Saharan Africa","Reunion",1955,"MF",25,64,57.1,29.4,7.7,4.4,1.7,9.0,6.0,2.76,1.60,0.86,0.30,106
142,"REU","Sub-Saharan Africa","Reunion",1960,"MF",25,64,48.3,40.4,10.8,6.6,2.5,4.8,3.1,2.67,1.85,0.67,0.16,118
142,"REU","Sub-Saharan Africa","Reunion",1965,"MF",25,64,45.4,46.1,12.5,8.0,2.8,0.6,0.4,2.35,1.89,0.44,0.02,131
142,"REU","Sub-Saharan Africa","Reunion",1970,"MF",25,64,39.8,49.7,15.3,10.0,3.7,0.5,0.3,2.71,2.15,0.54,0.02,156
142,"REU","Sub-Saharan Africa","Reunion",1975,"MF",25,64,34.2,50.3,18.4,14.9,5.2,0.5,0.3,3.30,2.49,0.79,0.02,167
142,"REU","Sub-Saharan Africa","Reunion",1980,"MF",25,64,27.1,50.7,24.1,21.7,7.3,0.6,0.4,4.13,2.98,1.13,0.02,186
142,"REU","Sub-Saharan Africa","Reunion",1985,"MF",25,64,20.4,49.1,28.9,29.7,9.7,0.8,0.5,5.03,3.47,1.53,0.03,222
142,"REU","Sub-Saharan Africa","Reunion",1990,"MF",25,64,15.3,46.2,31.0,37.6,12.1,1.0,0.7,5.83,3.86,1.94,0.03,263
142,"REU","Sub-Saharan Africa","Reunion",1995,"MF",25,64,11.1,42.6,31.7,45.1,14.4,1.3,0.8,6.54,4.17,2.32,0.04,310
142,"REU","Sub-Saharan Africa","Reunion",2000,"MF",25,64,8.3,38.7,31.3,51.5,16.3,1.5,1.0,7.11,4.40,2.66,0.05,352
142,"REU","Sub-Saharan Africa","Reunion",2005,"MF",25,64,6.1,34.8,30.4,57.3,18.1,1.8,1.2,7.61,4.59,2.96,0.06,387
142,"REU","Sub-Saharan Africa","Reunion",2010,"MF",25,64,5.1,30.1,28.2,62.7,20.1,2.1,1.4,8.03,4.70,3.26,0.07,418
34,"SEN","Sub-Saharan Africa","Senegal",1870,"MF",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,381
34,"SEN","Sub-Saharan Africa","Senegal",1875,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,386
34,"SEN","Sub-Saharan Africa","Senegal",1880,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,390
34,"SEN","Sub-Saharan Africa","Senegal",1885,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,394
34,"SEN","Sub-Saharan Africa","Senegal",1890,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,399
34,"SEN","Sub-Saharan Africa","Senegal",1895,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,403
34,"SEN","Sub-Saharan Africa","Senegal",1900,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,408
34,"SEN","Sub-Saharan Africa","Senegal",1905,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,412
34,"SEN","Sub-Saharan Africa","Senegal",1910,"MF",25,64,99.6,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,417
34,"SEN","Sub-Saharan Africa","Senegal",1915,"MF",25,64,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,459
34,"SEN","Sub-Saharan Africa","Senegal",1920,"MF",25,64,99.4,0.5,0.2,0.1,0.0,0.0,0.0,0.03,0.02,0.00,0.00,501
34,"SEN","Sub-Saharan Africa","Senegal",1925,"MF",25,64,90.3,9.6,2.9,0.1,0.0,0.0,0.0,0.39,0.38,0.01,0.00,552
34,"SEN","Sub-Saharan Africa","Senegal",1930,"MF",25,64,83.5,16.3,5.1,0.1,0.1,0.0,0.0,0.67,0.65,0.01,0.00,603
34,"SEN","Sub-Saharan Africa","Senegal",1935,"MF",25,64,77.5,22.3,7.1,0.2,0.1,0.1,0.0,0.91,0.90,0.01,0.00,664
34,"SEN","Sub-Saharan Africa","Senegal",1940,"MF",25,64,72.4,27.3,9.0,0.3,0.1,0.1,0.0,1.13,1.11,0.02,0.00,725
34,"SEN","Sub-Saharan Africa","Senegal",1945,"MF",25,64,67.6,31.9,10.8,0.4,0.2,0.1,0.1,1.34,1.31,0.03,0.00,798
34,"SEN","Sub-Saharan Africa","Senegal",1950,"MF",25,64,63.8,35.5,21.9,0.6,0.2,0.1,0.1,1.80,1.76,0.04,0.00,993
34,"SEN","Sub-Saharan Africa","Senegal",1955,"MF",25,64,60.4,38.7,23.7,0.7,0.2,0.2,0.1,1.98,1.93,0.05,0.01,1104
34,"SEN","Sub-Saharan Africa","Senegal",1960,"MF",25,64,57.9,40.9,24.3,1.0,0.3,0.2,0.1,2.10,2.03,0.06,0.01,1235
34,"SEN","Sub-Saharan Africa","Senegal",1965,"MF",25,64,57.4,41.0,22.2,1.3,0.5,0.3,0.2,2.09,1.99,0.09,0.01,1383
34,"SEN","Sub-Saharan Africa","Senegal",1970,"MF",25,64,56.9,40.8,20.0,1.8,0.8,0.5,0.3,2.11,1.96,0.13,0.02,1557
34,"SEN","Sub-Saharan Africa","Senegal",1975,"MF",25,64,55.5,40.9,15.8,2.8,1.3,0.8,0.5,2.15,1.92,0.21,0.03,1735
34,"SEN","Sub-Saharan Africa","Senegal",1980,"MF",25,64,55.9,38.6,13.6,4.4,2.3,1.1,0.7,2.25,1.90,0.32,0.04,1910
34,"SEN","Sub-Saharan Africa","Senegal",1985,"MF",25,64,56.7,36.3,11.8,5.5,2.9,1.5,0.9,2.32,1.86,0.41,0.05,2149
34,"SEN","Sub-Saharan Africa","Senegal",1990,"MF",25,64,59.3,32.7,9.0,6.5,3.6,1.6,1.0,2.26,1.73,0.48,0.05,2481
34,"SEN","Sub-Saharan Africa","Senegal",1995,"MF",25,64,63.0,28.4,6.7,7.1,4.1,1.6,1.0,2.14,1.57,0.51,0.05,2847
34,"SEN","Sub-Saharan Africa","Senegal",2000,"MF",25,64,67.2,23.8,5.0,7.6,4.6,1.4,0.9,1.98,1.40,0.54,0.05,3278
34,"SEN","Sub-Saharan Africa","Senegal",2005,"MF",25,64,73.7,18.1,3.5,7.4,4.6,0.8,0.6,1.66,1.14,0.49,0.03,3833
34,"SEN","Sub-Saharan Africa","Senegal",2010,"MF",25,64,61.5,26.5,12.2,8.6,2.9,3.3,2.2,2.65,1.88,0.66,0.11,4548
36,"SLE","Sub-Saharan Africa","Sierra Leone",1870,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,24
36,"SLE","Sub-Saharan Africa","Sierra Leone",1875,"MF",25,64,99.7,0.3,0.2,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,31
